factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
cip_stress_haven_usd,180,0.0007276452903552283,1.7844171790021162,1.9115655527923758,4,0.20555555555555555,0.2361656901238321,0.47443242411930364
carry_raw,180,-1.9157772170294265e-05,-0.024810414868454197,-0.028710871099954648,4,0.5111111111111111,0.1027131606595631,-0.03816222050560348
carry_cip_cool,180,0.00038866698101018343,0.7476638284742366,0.7816810120772222,4,0.5111111111111111,0.133081560774347,0.13867858199799662
carry_low_cip_stress,180,0.0005734873132811032,1.674309695708817,1.487819219196739,4,0.22777777777777777,0.20666874904230162,0.33976681702990474
carry_high_cip_stress,180,-0.0003105502308045534,-0.807641181907331,-0.8823668984965694,4,0.16111111111111112,0.26549507498814395,-0.18108048918579184
cip_carry_ew,180,0.0005647591749454241,1.9774426802153633,1.8900999392830535,4,0.5722222222222222,0.11437900480305709,0.4038205019414673
