strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
fiscal_surplus_xs,0.7598731192486661,static,-0.06774188642097367,0.09999999992643352,0.00912875544628012,True,0.007005775166310846,0.011845983053943056,0.0030845537127612626,True,-0.0003386599159122089,0.00044601215549873913,117,-0.00027991611206401156,0.48333333333333334,0.00044601215549873913,0.5,False,False
fiscal_deficit_xs,3.8899221834218842,daily,0.2880375393005994,0.0,0.04999999993466918,True,-0.03942384278978128,0.041630263509010404,0.01972050956459323,True,0.0015835286751006415,-0.002424816983639,117,0.001283474039117878,0.5,-0.002424816983639,0.4166666666666667,False,False
fiscal_chg_xs,2.5005015077878965,static,0.028577215233208886,0.09999999993913661,0.03261200047087099,True,0.02533443541368907,0.03594811573881976,0.009657245609530364,True,0.0003918092588632393,0.0021385219810631053,117,0.000504658333439772,0.4777777777777778,0.0021385219810631053,0.5833333333333334,False,False
us_fiscal_twin_fx,1.2798222553819256,static,-0.08766175330733661,0.09999999999000865,0.012470385266475786,True,0.0,0.0,0.0,True,-0.00040140623084135627,0.0,117,-0.0003746458154519325,0.12777777777777777,0.0,0.0,False,False
us_fiscal_haven_usd,3.1366540370408913,static,0.2091742065931692,0.09999999986707683,0.037622447623752525,True,0.0,0.0,0.0,True,0.0010068526141100887,0.0,117,0.0009397291065027495,0.13333333333333333,0.0,0.0,False,False
us_mts_chg_usd,3.136924942734762,static,0.011911238100334787,0.09999999989327553,0.027773124784119283,True,-0.03752836538985205,0.04229044482805766,0.014048564435323497,True,0.00015803486760389418,-0.004417200204231447,117,-8.927036336999206e-05,0.15555555555555556,-0.004417200204231447,0.08333333333333333,False,False
fiscal_ca_blend,1.213277264067015,static,-0.05288553219619985,0.09999999999225198,0.013314526904430387,True,-0.01135439154896678,0.02792413718315496,0.005207997669393081,True,-0.00034120530795255487,-0.0014525331786741646,117,-0.00038416804825457395,0.4666666666666667,-0.0014525331786741646,0.3333333333333333,False,False
fiscal_ew,1.8759973118079345,static,-0.08295350785049305,0.09999999995938036,0.011879918587771245,True,0.012204478559906473,0.018749113456560735,0.004954621116877388,True,-0.0003726485853452193,0.0009060347154065118,117,-0.0002829788406031739,0.48333333333333334,0.0009060347154065118,0.5833333333333334,False,False
