factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
low_cip_xs,180,0.0004748708143848115,0.5422539655891407,0.6266348978424177,4,0.5277777777777778,0.09856388305684191,0.0989931036631679
high_cip_xs,180,-0.0005107940510121577,-0.5833565590580926,-0.6725828939114799,4,0.46111111111111114,0.14204598336377616,-0.10768465552636794
low_cip_z_xs,180,0.0004090672330877892,0.5682465025512644,0.6834410651195002,4,0.4888888888888889,0.13138150380168398,0.13610960137979916
cip_chg_xs,180,0.0005913996817617476,0.819409264588007,0.8836505860511784,4,0.5611111111111111,0.11468374263801308,0.20802755509943555
ust_premium_haven_usd,180,0.0007599767835390132,1.8609472674910565,1.9438751426030878,4,0.21666666666666667,0.2443000409080439,0.4953842701888145
ust_premium_stress_fx,180,-0.0007736572583467136,-1.907775150213333,-1.9854424379533777,4,0.16111111111111112,0.2746332846597145,-0.5063500304015194
cip_ew,180,0.0006106533421151712,1.6363168155769903,1.6808725249704848,4,0.5833333333333334,0.1380519215346133,0.38103442776542823
