,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
1963-12-01 00:00:00+00:00,0.922756309655316,,,,,,,
1964-01-01 00:00:00+00:00,1.3703513979386,,,,,,,
1964-02-01 00:00:00+00:00,1.3703513979386,,,,,,,
1964-03-01 00:00:00+00:00,1.3703513979386,,,,,,,
1964-04-01 00:00:00+00:00,1.19886316848727,,,,,,,
1964-05-01 00:00:00+00:00,1.19886316848727,,,,,,,
1964-06-01 00:00:00+00:00,1.19886316848727,,,,,,,
1964-07-01 00:00:00+00:00,0.537808375007614,,,,,,,
1964-08-01 00:00:00+00:00,0.537808375007614,,,,,,,
1964-09-01 00:00:00+00:00,0.537808375007614,,,,,,,
1964-10-01 00:00:00+00:00,1.9966293930988095,,,,,,,
1964-11-01 00:00:00+00:00,1.9966293930988095,,,,,,,
1964-12-01 00:00:00+00:00,1.9966293930988095,,,,,,,
1965-01-01 00:00:00+00:00,1.13547849503868,,,,,,,
1965-02-01 00:00:00+00:00,1.13547849503868,,,,,,,
1965-03-01 00:00:00+00:00,1.13547849503868,,,,,,,
1965-04-01 00:00:00+00:00,0.722143412392339,,,,,,,
1965-05-01 00:00:00+00:00,0.722143412392339,,,,,,,
1965-06-01 00:00:00+00:00,0.722143412392339,,,,,,,
1965-07-01 00:00:00+00:00,1.05934038779063,,,,,,,
1965-08-01 00:00:00+00:00,1.05934038779063,,,,,,,
1965-09-01 00:00:00+00:00,1.05934038779063,,,,,,,
1965-10-01 00:00:00+00:00,0.6648284097950499,,,,,,,
1965-11-01 00:00:00+00:00,0.6648284097950499,,,,,,,
1965-12-01 00:00:00+00:00,0.6648284097950499,,,,,,,
1966-01-01 00:00:00+00:00,1.95974667884398,,,,,,,
1966-02-01 00:00:00+00:00,1.95974667884398,,,,,,,
1966-03-01 00:00:00+00:00,1.95974667884398,,,,,,,
1966-04-01 00:00:00+00:00,2.3963148784694495,,,,,,,
1966-05-01 00:00:00+00:00,2.3963148784694495,,,,,,,
1966-06-01 00:00:00+00:00,2.3963148784694495,,,,,,,
1966-07-01 00:00:00+00:00,1.77929600254746,,,,,,,
1966-08-01 00:00:00+00:00,1.77929600254746,,,,,,,
1966-09-01 00:00:00+00:00,1.77929600254746,,,,,,,
1966-10-01 00:00:00+00:00,1.51032977694943,,,,,,,
1966-11-01 00:00:00+00:00,1.51032977694943,,,,,,,
1966-12-01 00:00:00+00:00,1.51032977694943,,,,,,,
1967-01-01 00:00:00+00:00,0.836990935882561,,,,,,,
1967-02-01 00:00:00+00:00,0.836990935882561,,,,,,,
1967-03-01 00:00:00+00:00,0.836990935882561,,,,,,,
1967-04-01 00:00:00+00:00,-0.004061064817475,,,,,,,
1967-05-01 00:00:00+00:00,-0.004061064817475,,,,,,,
1967-06-01 00:00:00+00:00,-0.004061064817475,,,,,,,
1967-07-01 00:00:00+00:00,0.670901558441052,,,,,,,
1967-08-01 00:00:00+00:00,0.670901558441052,,,,,,,
1967-09-01 00:00:00+00:00,0.670901558441052,,,,,,,
1967-10-01 00:00:00+00:00,0.982128307944428,,,,,,,
1967-11-01 00:00:00+00:00,0.982128307944428,,,,,,,
1967-12-01 00:00:00+00:00,0.982128307944428,,,,,,,
1968-01-01 00:00:00+00:00,1.56049442926802,,,,,,,
1968-02-01 00:00:00+00:00,1.56049442926802,,,,,,,
1968-03-01 00:00:00+00:00,1.56049442926802,,,,,,,
1968-04-01 00:00:00+00:00,2.93774311134902,,,,,,,
1968-05-01 00:00:00+00:00,2.93774311134902,,,,,,,
1968-06-01 00:00:00+00:00,2.93774311134902,,,,,,,
1968-07-01 00:00:00+00:00,1.45892000046489,,,,,,,
1968-08-01 00:00:00+00:00,1.45892000046489,,,,,,,
1968-09-01 00:00:00+00:00,1.45892000046489,,,,,,,
1968-10-01 00:00:00+00:00,2.24279131452982,,,,,,,
1968-11-01 00:00:00+00:00,2.24279131452982,,,,,,,
1968-12-01 00:00:00+00:00,2.24279131452982,,,,,,,
1969-01-01 00:00:00+00:00,1.93707545754103,,,,,,,
1969-02-01 00:00:00+00:00,1.93707545754103,,,,,,,
1969-03-01 00:00:00+00:00,1.93707545754103,,,,,,,
1969-04-01 00:00:00+00:00,1.03072718154142,,,,,,,
1969-05-01 00:00:00+00:00,1.03072718154142,,,,,,,
1969-06-01 00:00:00+00:00,1.03072718154142,,,,,,,
1969-07-01 00:00:00+00:00,2.01363756841912,,,,,,,
1969-08-01 00:00:00+00:00,2.01363756841912,,,,,,,
1969-09-01 00:00:00+00:00,2.01363756841912,,,,,,,
1969-10-01 00:00:00+00:00,1.94190143513599,,,,,,,
1969-11-01 00:00:00+00:00,1.94190143513599,,,,,,,
1969-12-01 00:00:00+00:00,1.94190143513599,,,,,,,
1970-01-01 00:00:00+00:00,1.1353645039344,,,,,,,
1970-02-01 00:00:00+00:00,1.1353645039344,,,,,,,
1970-03-01 00:00:00+00:00,1.1353645039344,,,,,,,
1970-04-01 00:00:00+00:00,1.31647142185766,,,,,,,
1970-05-01 00:00:00+00:00,1.31647142185766,,,,,,,
1970-06-01 00:00:00+00:00,1.31647142185766,,,,,,,
1970-07-01 00:00:00+00:00,1.03334782576103,,,,,,,
1970-08-01 00:00:00+00:00,1.03334782576103,,,,,,,
1970-09-01 00:00:00+00:00,1.03334782576103,,,,,,,
1970-10-01 00:00:00+00:00,1.31516045460653,,,,,,,
1970-11-01 00:00:00+00:00,1.31516045460653,,,,,,,
1970-12-01 00:00:00+00:00,1.31516045460653,,,,,,,
1971-01-01 00:00:00+00:00,0.2805758063869009,,,,,,,
1971-02-01 00:00:00+00:00,0.2805758063869009,,,,,,,
1971-03-01 00:00:00+00:00,0.2805758063869009,,,,,,,
1971-04-01 00:00:00+00:00,2.79944303648341,,,,,,,
1971-05-01 00:00:00+00:00,2.79944303648341,,,,,,,
1971-06-01 00:00:00+00:00,2.79944303648341,,,,,,,
1971-07-01 00:00:00+00:00,1.51708870664357,,,,,,,
1971-08-01 00:00:00+00:00,1.51708870664357,,,,,,,
1971-09-01 00:00:00+00:00,1.51708870664357,,,,,,,
1971-10-01 00:00:00+00:00,0.575439008714084,,,,,,,
1971-11-01 00:00:00+00:00,0.575439008714084,,,,,,,
1971-12-01 00:00:00+00:00,0.575439008714084,,,,,,,
1972-01-01 00:00:00+00:00,1.09090100353454,,,,,,,
1972-02-01 00:00:00+00:00,1.09090100353454,,,,,,,
1972-03-01 00:00:00+00:00,1.09090100353454,,,,,,,
1972-04-01 00:00:00+00:00,2.5297019236846694,,,,,,,
1972-05-01 00:00:00+00:00,2.5297019236846694,,,,,,,
1972-06-01 00:00:00+00:00,2.5297019236846694,,,,,,,
1972-07-01 00:00:00+00:00,0.883072807728982,,,,,,,
1972-08-01 00:00:00+00:00,0.883072807728982,,,,,,,
1972-09-01 00:00:00+00:00,0.883072807728982,,,,,,,
1972-10-01 00:00:00+00:00,1.07106048584692,,,,,,,
1972-11-01 00:00:00+00:00,1.07106048584692,,,,,,,
1972-12-01 00:00:00+00:00,1.07106048584692,,,,,,,
1973-01-01 00:00:00+00:00,2.35567487472294,,,,,,,
1973-02-01 00:00:00+00:00,2.35567487472294,,,,,,,
1973-03-01 00:00:00+00:00,2.35567487472294,,,,,,,
1973-04-01 00:00:00+00:00,2.38133983116801,,,,,,,
1973-05-01 00:00:00+00:00,2.38133983116801,,,,,,,
1973-06-01 00:00:00+00:00,2.38133983116801,,,,,,,
1973-07-01 00:00:00+00:00,1.11752257202509,,,,,,,
1973-08-01 00:00:00+00:00,1.11752257202509,,,,,,,
1973-09-01 00:00:00+00:00,1.11752257202509,,,,,,,
1973-10-01 00:00:00+00:00,1.56184116223136,,,,,,,
1973-11-01 00:00:00+00:00,1.56184116223136,,,,,,,
1973-12-01 00:00:00+00:00,1.56184116223136,,,,,,,
1974-01-01 00:00:00+00:00,1.30081428330456,,,,,,,
1974-02-01 00:00:00+00:00,1.30081428330456,,,,,,,
1974-03-01 00:00:00+00:00,1.30081428330456,,,,,,,
1974-04-01 00:00:00+00:00,1.4453058455692,,,,,,,
1974-05-01 00:00:00+00:00,1.4453058455692,,,,,,,
1974-06-01 00:00:00+00:00,1.4453058455692,,,,,,,
1974-07-01 00:00:00+00:00,2.3028611274864694,,,,,,,
1974-08-01 00:00:00+00:00,2.3028611274864694,,,,,,,
1974-09-01 00:00:00+00:00,2.3028611274864694,,,,,,,
1974-10-01 00:00:00+00:00,2.1579213486815494,,,,,,,
1974-11-01 00:00:00+00:00,2.1579213486815494,,,,,,,
1974-12-01 00:00:00+00:00,2.1579213486815494,,,,,,,
1975-01-01 00:00:00+00:00,1.9880559968818,,,,,,,
1975-02-01 00:00:00+00:00,1.9880559968818,,,,,,,
1975-03-01 00:00:00+00:00,1.9880559968818,,,,,,,
1975-04-01 00:00:00+00:00,2.1296567879695494,,,,,,,
1975-05-01 00:00:00+00:00,2.1296567879695494,,,,,,,
1975-06-01 00:00:00+00:00,2.1296567879695494,,,,,,,
1975-07-01 00:00:00+00:00,1.40718755788599,,,,,,,
1975-08-01 00:00:00+00:00,1.40718755788599,,,,,,,
1975-09-01 00:00:00+00:00,1.40718755788599,,,,,,,
1975-10-01 00:00:00+00:00,1.5699612119852,,,,,,,
1975-11-01 00:00:00+00:00,1.5699612119852,,,,,,,
1975-12-01 00:00:00+00:00,1.5699612119852,,,,,,,
1976-01-01 00:00:00+00:00,2.53140250054464,,,,,,,
1976-02-01 00:00:00+00:00,2.53140250054464,,,,,,,
1976-03-01 00:00:00+00:00,2.53140250054464,,,,,,,
1976-04-01 00:00:00+00:00,1.55746067529887,,,,,,,
1976-05-01 00:00:00+00:00,1.55746067529887,,,,,,,
1976-06-01 00:00:00+00:00,1.55746067529887,,,,,,,
1976-07-01 00:00:00+00:00,0.827489383277021,,,,,,,
1976-08-01 00:00:00+00:00,0.827489383277021,,,,,,,
1976-09-01 00:00:00+00:00,0.827489383277021,,,,,,,
1976-10-01 00:00:00+00:00,1.44488290395484,,,,,,,
1976-11-01 00:00:00+00:00,1.44488290395484,,,,,,,
1976-12-01 00:00:00+00:00,1.44488290395484,,,,,,,
1977-01-01 00:00:00+00:00,2.03194064506881,,,,,2.70688988194609,,
1977-02-01 00:00:00+00:00,2.03194064506881,,,,,2.70688988194609,,
1977-03-01 00:00:00+00:00,2.03194064506881,,,,,2.70688988194609,,
1977-04-01 00:00:00+00:00,1.82474419159972,,,,,0.7136042737083,,
1977-05-01 00:00:00+00:00,1.82474419159972,,,,,0.7136042737083,,
1977-06-01 00:00:00+00:00,1.82474419159972,,,,,0.7136042737083,,
1977-07-01 00:00:00+00:00,1.99109768131714,,,,,3.39597862234883,,
1977-08-01 00:00:00+00:00,1.99109768131714,,,,,3.39597862234883,,
1977-09-01 00:00:00+00:00,1.99109768131714,,,,,3.39597862234883,,
1977-10-01 00:00:00+00:00,1.79678327560114,,,,,1.28247299809817,,
1977-11-01 00:00:00+00:00,1.79678327560114,,,,,1.28247299809817,,
1977-12-01 00:00:00+00:00,1.79678327560114,,,,,1.28247299809817,,
1978-01-01 00:00:00+00:00,1.54297665468204,,,,,3.3989717395834695,,
1978-02-01 00:00:00+00:00,1.54297665468204,,,,,3.3989717395834695,,
1978-03-01 00:00:00+00:00,1.54297665468204,,,,,3.3989717395834695,,
1978-04-01 00:00:00+00:00,1.94211335284193,,,,,2.4603876891027494,,
1978-05-01 00:00:00+00:00,1.94211335284193,,,,,2.4603876891027494,,
1978-06-01 00:00:00+00:00,1.94211335284193,,,,,2.4603876891027494,,
1978-07-01 00:00:00+00:00,2.35737942069447,,,,,0.267334058783316,,
1978-08-01 00:00:00+00:00,2.35737942069447,,,,,0.267334058783316,,
1978-09-01 00:00:00+00:00,2.35737942069447,,,,,0.267334058783316,,
1978-10-01 00:00:00+00:00,2.16717293713463,,,,,1.9003183221214697,,
1978-11-01 00:00:00+00:00,2.16717293713463,,,,,1.9003183221214697,,
1978-12-01 00:00:00+00:00,2.16717293713463,,,,,1.9003183221214697,,
1979-01-01 00:00:00+00:00,2.12666870714856,,,,,1.09457171864301,,
1979-02-01 00:00:00+00:00,2.12666870714856,,,,,1.09457171864301,,
1979-03-01 00:00:00+00:00,2.12666870714856,,,,,1.09457171864301,,
1979-04-01 00:00:00+00:00,2.30883146588162,,,,,4.5291118854448085,,
1979-05-01 00:00:00+00:00,2.30883146588162,,,,,4.5291118854448085,,
1979-06-01 00:00:00+00:00,2.30883146588162,,,,,4.5291118854448085,,
1979-07-01 00:00:00+00:00,2.1341250270010095,,,,,0.388468812244161,,
1979-08-01 00:00:00+00:00,2.1341250270010095,,,,,0.388468812244161,,
1979-09-01 00:00:00+00:00,2.1341250270010095,,,,,0.388468812244161,,
1979-10-01 00:00:00+00:00,2.37070120661935,,,,,2.14080610232527,,
1979-11-01 00:00:00+00:00,2.37070120661935,,,,,2.14080610232527,,
1979-12-01 00:00:00+00:00,2.37070120661935,,,,,2.14080610232527,,
1980-01-01 00:00:00+00:00,1.7980982606145,,,,,1.9131344435397095,,
1980-02-01 00:00:00+00:00,1.7980982606145,,,,,1.9131344435397095,,
1980-03-01 00:00:00+00:00,1.7980982606145,,,,,1.9131344435397095,,
1980-04-01 00:00:00+00:00,2.3611364092094895,,,,,2.58987939535576,,
1980-05-01 00:00:00+00:00,2.3611364092094895,,,,,2.58987939535576,,
1980-06-01 00:00:00+00:00,2.3611364092094895,,,,,2.58987939535576,,
1980-07-01 00:00:00+00:00,2.5762122223071495,,,1.40025157799717,,2.63036980882981,,
1980-08-01 00:00:00+00:00,2.5762122223071495,,,1.40025157799717,,2.63036980882981,,
1980-09-01 00:00:00+00:00,2.5762122223071495,,,1.40025157799717,,2.63036980882981,,
1980-10-01 00:00:00+00:00,2.05321323724148,,,2.06573618579256,,3.3894089159384,,
1980-11-01 00:00:00+00:00,2.05321323724148,,,2.06573618579256,,3.3894089159384,,
1980-12-01 00:00:00+00:00,2.05321323724148,,,2.06573618579256,,3.3894089159384,,
1981-01-01 00:00:00+00:00,3.06484996892879,,,1.96040880614426,,3.44067888024913,,
1981-02-01 00:00:00+00:00,3.06484996892879,,,1.96040880614426,,3.44067888024913,,
1981-03-01 00:00:00+00:00,3.06484996892879,,,1.96040880614426,,3.44067888024913,,
1981-04-01 00:00:00+00:00,2.19705100929547,,,0.758676686008317,,2.73404216330476,,
1981-05-01 00:00:00+00:00,2.19705100929547,,,0.758676686008317,,2.73404216330476,,
1981-06-01 00:00:00+00:00,2.19705100929547,,,0.758676686008317,,2.73404216330476,,
1981-07-01 00:00:00+00:00,1.31051317902311,,,2.1736563937297495,3.3128496372453,3.7765536856163697,,
1981-08-01 00:00:00+00:00,1.31051317902311,,,2.1736563937297495,3.3128496372453,3.7765536856163697,,
1981-09-01 00:00:00+00:00,1.31051317902311,,,2.1736563937297495,3.3128496372453,3.7765536856163697,,
1981-10-01 00:00:00+00:00,2.64480762364323,,,1.34801172295475,3.0340323079451,1.9646982724292,,
1981-11-01 00:00:00+00:00,2.64480762364323,,,1.34801172295475,3.0340323079451,1.9646982724292,,
1981-12-01 00:00:00+00:00,2.64480762364323,,,1.34801172295475,3.0340323079451,1.9646982724292,,
1982-01-01 00:00:00+00:00,1.92528820513152,,,2.10405898252186,3.49637875756692,3.49201579972742,,
1982-02-01 00:00:00+00:00,1.92528820513152,,,2.10405898252186,3.49637875756692,3.49201579972742,,
1982-03-01 00:00:00+00:00,1.92528820513152,,,2.10405898252186,3.49637875756692,3.49201579972742,,
1982-04-01 00:00:00+00:00,1.79745202877383,,,-0.413177774144584,3.19511676321353,4.88950192871419,,
1982-05-01 00:00:00+00:00,1.79745202877383,,,-0.413177774144584,3.19511676321353,4.88950192871419,,
1982-06-01 00:00:00+00:00,1.79745202877383,,,-0.413177774144584,3.19511676321353,4.88950192871419,,
1982-07-01 00:00:00+00:00,1.17764954666885,,,1.00748564318964,2.49958151763223,4.21615758343768,,
1982-08-01 00:00:00+00:00,1.17764954666885,,,1.00748564318964,2.49958151763223,4.21615758343768,,
1982-09-01 00:00:00+00:00,1.17764954666885,,,1.00748564318964,2.49958151763223,4.21615758343768,,
1982-10-01 00:00:00+00:00,1.20609592864713,,,1.76858962738064,1.08447950719073,4.8210871496621,,
1982-11-01 00:00:00+00:00,1.20609592864713,,,1.76858962738064,1.08447950719073,4.8210871496621,,
1982-12-01 00:00:00+00:00,1.20609592864713,,,1.76858962738064,1.08447950719073,4.8210871496621,,
1983-01-01 00:00:00+00:00,1.19338884660847,,,0.449587696305205,1.91277913219203,1.4412931925608,,
1983-02-01 00:00:00+00:00,1.19338884660847,,,0.449587696305205,1.91277913219203,1.4412931925608,,
1983-03-01 00:00:00+00:00,1.19338884660847,,,0.449587696305205,1.91277913219203,1.4412931925608,,
1983-04-01 00:00:00+00:00,1.53762209725588,,,0.579378235264509,0.216009033544384,1.15059379779296,,
1983-05-01 00:00:00+00:00,1.53762209725588,,,0.579378235264509,0.216009033544384,1.15059379779296,,
1983-06-01 00:00:00+00:00,1.53762209725588,,,0.579378235264509,0.216009033544384,1.15059379779296,,
1983-07-01 00:00:00+00:00,1.25461654625313,,,-0.0720688416507656,1.70024871413026,-1.96124494213076,,
1983-08-01 00:00:00+00:00,1.25461654625313,,,-0.0720688416507656,1.70024871413026,-1.96124494213076,,
1983-09-01 00:00:00+00:00,1.25461654625313,,,-0.0720688416507656,1.70024871413026,-1.96124494213076,,
1983-10-01 00:00:00+00:00,0.363788661011176,,,0.560389775199812,0.4843413235349159,2.5913893905134295,,
1983-11-01 00:00:00+00:00,0.363788661011176,,,0.560389775199812,0.4843413235349159,2.5913893905134295,,
1983-12-01 00:00:00+00:00,0.363788661011176,,,0.560389775199812,0.4843413235349159,2.5913893905134295,,
1984-01-01 00:00:00+00:00,1.90583401802905,,,0.957218143603108,1.03034454523563,1.40267948659624,,
1984-02-01 00:00:00+00:00,1.90583401802905,,,0.957218143603108,1.03034454523563,1.40267948659624,,
1984-03-01 00:00:00+00:00,1.90583401802905,,,0.957218143603108,1.03034454523563,1.40267948659624,,
1984-04-01 00:00:00+00:00,1.57036381693563,,,1.46084447602,1.2179606958486,3.00218489370355,,
1984-05-01 00:00:00+00:00,1.57036381693563,,,1.46084447602,1.2179606958486,3.00218489370355,,
1984-06-01 00:00:00+00:00,1.57036381693563,,,1.46084447602,1.2179606958486,3.00218489370355,,
1984-07-01 00:00:00+00:00,0.965581186235076,,,1.33756344186206,1.57712774970253,2.02602480596244,,
1984-08-01 00:00:00+00:00,0.965581186235076,,,1.33756344186206,1.57712774970253,2.02602480596244,,
1984-09-01 00:00:00+00:00,0.965581186235076,,,1.33756344186206,1.57712774970253,2.02602480596244,,
1984-10-01 00:00:00+00:00,1.63895595795151,,,0.113289630621626,1.02822619550981,1.61909057336933,,
1984-11-01 00:00:00+00:00,1.63895595795151,,,0.113289630621626,1.02822619550981,1.61909057336933,,
1984-12-01 00:00:00+00:00,1.63895595795151,,,0.113289630621626,1.02822619550981,1.61909057336933,,
1985-01-01 00:00:00+00:00,1.09511914932992,,,1.69439648754518,1.8785256575083,-0.0701262193504418,,
1985-02-01 00:00:00+00:00,1.09511914932992,,,1.69439648754518,1.8785256575083,-0.0701262193504418,,
1985-03-01 00:00:00+00:00,1.09511914932992,,,1.69439648754518,1.8785256575083,-0.0701262193504418,,
1985-04-01 00:00:00+00:00,1.11968679664674,,,0.10893870232505,1.36630966576821,0.690473126251204,,
1985-05-01 00:00:00+00:00,1.11968679664674,,,0.10893870232505,1.36630966576821,0.690473126251204,,
1985-06-01 00:00:00+00:00,1.11968679664674,,,0.10893870232505,1.36630966576821,0.690473126251204,,
1985-07-01 00:00:00+00:00,1.4787963575012,,,1.12094588534022,0.779286842295834,2.5452627645218695,,
1985-08-01 00:00:00+00:00,1.4787963575012,,,1.12094588534022,0.779286842295834,2.5452627645218695,,
1985-09-01 00:00:00+00:00,1.4787963575012,,,1.12094588534022,0.779286842295834,2.5452627645218695,,
1985-10-01 00:00:00+00:00,1.35577006634702,,,1.40787617633989,0.99860157603818,0.491980015307587,,
1985-11-01 00:00:00+00:00,1.35577006634702,,,1.40787617633989,0.99860157603818,0.491980015307587,,
1985-12-01 00:00:00+00:00,1.35577006634702,,,1.40787617633989,0.99860157603818,0.491980015307587,,
1986-01-01 00:00:00+00:00,1.24152837191854,,,0.543625597119282,0.698548112095797,1.95981407675348,,
1986-02-01 00:00:00+00:00,1.24152837191854,,,0.543625597119282,0.698548112095797,1.95981407675348,,
1986-03-01 00:00:00+00:00,1.24152837191854,,,0.543625597119282,0.698548112095797,1.95981407675348,,
1986-04-01 00:00:00+00:00,0.5785393223243979,,,1.10310639961714,0.233916265720332,2.33185763402708,,
1986-05-01 00:00:00+00:00,0.5785393223243979,,,1.10310639961714,0.233916265720332,2.33185763402708,,
1986-06-01 00:00:00+00:00,0.5785393223243979,,,1.10310639961714,0.233916265720332,2.33185763402708,,
1986-07-01 00:00:00+00:00,0.65470210265422,,,-0.3663079804960049,0.6919769052887639,0.326464957932382,,
1986-08-01 00:00:00+00:00,0.65470210265422,,,-0.3663079804960049,0.6919769052887639,0.326464957932382,,
1986-09-01 00:00:00+00:00,0.65470210265422,,,-0.3663079804960049,0.6919769052887639,0.326464957932382,,
1986-10-01 00:00:00+00:00,0.958981035492496,,,0.7807215433240609,1.03811212521139,2.66913897081241,,
1986-11-01 00:00:00+00:00,0.958981035492496,,,0.7807215433240609,1.03811212521139,2.66913897081241,,
1986-12-01 00:00:00+00:00,0.958981035492496,,,0.7807215433240609,1.03811212521139,2.66913897081241,,
1987-01-01 00:00:00+00:00,1.47488097883144,,,0.686682106880739,1.78725084650004,0.672469113177611,,
1987-02-01 00:00:00+00:00,1.47488097883144,,,0.686682106880739,1.78725084650004,0.672469113177611,,
1987-03-01 00:00:00+00:00,1.47488097883144,,,0.686682106880739,1.78725084650004,0.672469113177611,,
1987-04-01 00:00:00+00:00,0.894093542337527,,,1.16467853497514,1.80885372949383,1.02542419580952,,
1987-05-01 00:00:00+00:00,0.894093542337527,,,1.16467853497514,1.80885372949383,1.02542419580952,,
1987-06-01 00:00:00+00:00,0.894093542337527,,,1.16467853497514,1.80885372949383,1.02542419580952,,
1987-07-01 00:00:00+00:00,0.905269738452666,,,-0.111526058867743,1.26699430867922,1.47137204650382,,
1987-08-01 00:00:00+00:00,0.905269738452666,,,-0.111526058867743,1.26699430867922,1.47137204650382,,
1987-09-01 00:00:00+00:00,0.905269738452666,,,-0.111526058867743,1.26699430867922,1.47137204650382,,
1987-10-01 00:00:00+00:00,1.05407267264708,,,0.2529766296591369,1.01359091557892,2.6153432207152,,
1987-11-01 00:00:00+00:00,1.05407267264708,,,0.2529766296591369,1.01359091557892,2.6153432207152,,
1987-12-01 00:00:00+00:00,1.05407267264708,,,0.2529766296591369,1.01359091557892,2.6153432207152,,
1988-01-01 00:00:00+00:00,1.9320244380909095,,,0.4900260078671689,1.41341556591632,1.2549123121555,,
1988-02-01 00:00:00+00:00,1.9320244380909095,,,0.4900260078671689,1.41341556591632,1.2549123121555,,
1988-03-01 00:00:00+00:00,1.9320244380909095,,,0.4900260078671689,1.41341556591632,1.2549123121555,,
1988-04-01 00:00:00+00:00,1.11009937583941,,,1.64799161391315,2.10371610294968,0.6451549199976259,,
1988-05-01 00:00:00+00:00,1.11009937583941,,,1.64799161391315,2.10371610294968,0.6451549199976259,,
1988-06-01 00:00:00+00:00,1.11009937583941,,,1.64799161391315,2.10371610294968,0.6451549199976259,,
1988-07-01 00:00:00+00:00,2.17441843621232,,,0.3509609103170199,1.82190056203414,2.3595161713482,,
1988-08-01 00:00:00+00:00,2.17441843621232,,,0.3509609103170199,1.82190056203414,2.3595161713482,,
1988-09-01 00:00:00+00:00,2.17441843621232,,,0.3509609103170199,1.82190056203414,2.3595161713482,,
1988-10-01 00:00:00+00:00,1.055452369499,,,1.13704821597948,1.62442473714642,0.43999573139677,,
1988-11-01 00:00:00+00:00,1.055452369499,,,1.13704821597948,1.62442473714642,0.43999573139677,,
1988-12-01 00:00:00+00:00,1.055452369499,,,1.13704821597948,1.62442473714642,0.43999573139677,,
1989-01-01 00:00:00+00:00,1.39449060648608,,,0.7844995596407899,1.32619749789778,3.53195244306272,,
1989-02-01 00:00:00+00:00,1.39449060648608,,,0.7844995596407899,1.32619749789778,3.53195244306272,,
1989-03-01 00:00:00+00:00,1.39449060648608,,,0.7844995596407899,1.32619749789778,3.53195244306272,,
1989-04-01 00:00:00+00:00,0.584025719451525,,,0.63341478884695,0.944506458579897,2.26600566271511,,
1989-05-01 00:00:00+00:00,0.584025719451525,,,0.63341478884695,0.944506458579897,2.26600566271511,,
1989-06-01 00:00:00+00:00,0.584025719451525,,,0.63341478884695,0.944506458579897,2.26600566271511,,
1989-07-01 00:00:00+00:00,0.798093583794331,,,1.46701791896041,1.84024463782157,1.372151399868,1.84858722730045,
