strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
high_gfcf_xs,1.7793376064189446,static,-0.019573268208775363,0.09999999988932512,0.018387951105421817,True,0.029567916451143095,0.0,0.006797876735721947,True,0.00015953796063796792,0.0017833423729017306,117,0.00031267167452459253,0.5277777777777778,0.0017833423729017306,0.6666666666666666,False,False
low_gfcf_xs,2.06034906785149,static,-0.05352534323222924,0.09999999999625259,0.02143455958405044,True,-0.03561171579049094,0.04041979159728173,0.006251301354853349,True,-0.00032695200743953844,-0.00224051466865823,117,-0.0005063774193062378,0.45555555555555555,-0.00224051466865823,0.3333333333333333,False,False
high_gfcf_z_xs,3.342743197758892,daily,0.2325736978370727,0.04087591739575917,0.04999999989948788,True,-0.03334455550500859,0.07745781693655532,0.015819828410040936,True,0.0015226999228819729,-0.004946829919310104,117,0.0012307876792820663,0.5333333333333333,-0.004946829919310104,0.4166666666666667,False,False
gfcf_chg_xs,2.1055734992094823,static,0.1157837123300578,0.09999999984024281,0.02372779053243401,True,0.04309935425363798,2.941851531577413e-05,0.008046776906181184,True,0.0007739339669265129,0.0025151296810372406,117,0.0009620120796050711,0.5333333333333333,0.0025151296810372406,0.6666666666666666,False,False
us_gfcf_stress_fx,4.022433206269616,static,0.08869103040857906,0.09999999993579127,0.04895537841590849,True,0.0,0.0,0.0,True,0.0006189415185928847,0.0,117,0.0005776787506866925,0.07222222222222222,0.0,0.0,False,False
us_gfcf_haven_usd,2.9145091833436103,static,-0.08287653038799847,0.09999999996749787,0.01932440751658898,True,0.0,0.0,0.0,True,-0.00045557562510931983,0.0,117,-0.00042520391676869853,0.09444444444444444,0.0,0.0,False,False
gfcf_ew,3.7270042275251543,static,0.09154771484400714,0.09999999993932958,0.022168835308693378,True,0.04647447387409165,0.0,0.008321021403892374,True,0.0007494483335787206,0.0027248499304313076,117,0.0009549931630668159,0.4722222222222222,0.0027248499304313076,0.75,False,False
