start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,0.00015054666982777798,0.5388888888888889,0.10159775343307456,0.24454586442338247,0.2652434700835737,0.03356323366843251,high_cpi_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.00021976369146981987,0.5454545454545454,0.764844385171769,0.10392332915929689,0.15382395944872806,0.15119930794440378,high_cpi_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0012757808610013197,0.5454545454545454,0.8926623243263503,-0.7210147486531294,-0.7820057531648427,-0.5445359003202181,high_cpi_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0014844974057931781,0.75,0.6263669187792773,1.2186319233184257,1.2817509192130494,0.7286227765342423,high_cpi_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.000960086410184191,0.6666666666666666,0.5166854633336879,1.0393222054740603,1.2052670954605018,0.4488341461922421,high_cpi_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00025461715390481256,0.45555555555555555,0.13049705480485904,-0.41372462607077964,-0.44732969319827753,-0.0569162022522639,low_cpi_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.00028989970206096745,0.45454545454545453,0.9477687193437799,-0.136327873405698,-0.20085579896694217,-0.17869329535681705,low_cpi_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0011715954076460583,0.45454545454545453,0.8862434083064133,0.6623264170050162,0.7272256152514632,0.5128939178926047,low_cpi_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0014902389812346123,0.25,1.0,-1.2217492151514775,-1.283379056397772,-0.7286227765342423,low_cpi_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0009717399712126651,0.3333333333333333,0.9064759695264877,-1.0521499335870093,-1.217357785825315,-0.4488341461922421,low_cpi_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0005435875222215293,0.5277777777777778,0.08690483481543206,0.955285885850844,1.1038351865623943,0.17146847681734287,high_cpi_z_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0003813828105664633,0.5454545454545454,0.8514536078688668,0.21031742325886746,0.23663794106733252,-0.08649116035540619,high_cpi_z_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.000318107885731167,0.5454545454545454,0.8648859276766041,-0.20580267892122342,-0.19324889905857395,-0.19545641723415239,high_cpi_z_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0014844974057931781,0.75,0.6263669187792773,1.2186319233184257,1.2817509192130494,0.7286227765342423,high_cpi_z_xs,year_2026,eval,True,False
