factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_retail_xs,180,8.179519731738583e-05,0.12630030476287016,0.13992197514007984,4,0.45555555555555555,0.11692380551903313,0.021831049776399342
low_retail_xs,180,-0.0002928295259688247,-0.4526378430934659,-0.501363608270235,4,0.5111111111111111,0.11622267663798269,-0.09253405597781193
high_retail_z_xs,180,0.0005938664545860154,0.9971262225839652,1.078805502697932,4,0.5333333333333333,0.09391859018078803,0.21822882914470187
retail_chg_xs,180,0.0006176676559129451,0.999381721923938,1.1428232575523445,4,0.5333333333333333,0.11111291026866556,0.24890239218058952
us_retail_stress_fx,180,-0.00020990890420788326,-1.0355805440645383,-0.8019116002123516,4,0.07777777777777778,0.5998183966558491,-0.2251876379888333
us_retail_haven_usd,180,0.0001956404474250606,0.9689935886572673,0.7524556641814965,4,0.07222222222222222,0.40312976058892325,0.21260308910648898
retail_ew,180,0.0001665865308916313,0.4187792776121177,0.4567940160373919,4,0.5222222222222223,0.12285928007406403,0.10475391073133607
