factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_reserves_xs,180,-0.00037565156091453304,-0.5885881007893317,-0.5762066254287564,4,0.4777777777777778,0.12123615905179844,-0.08963594066727827
low_reserves_xs,180,0.0003643783734246848,0.5703445147485925,0.5579869364435073,4,0.5166666666666667,0.12534986994507138,0.0880826819607752
high_reserves_z_xs,180,-0.0002732644730047701,-0.4254088569181187,-0.4718789322226737,4,0.5166666666666667,0.10188405026834528,-0.10588793804201115
reserves_chg_xs,180,0.0004755177544090408,0.744609490865424,0.8120682779580948,4,0.5166666666666667,0.10961447330688433,0.1750407879801101
us_reserves_stress_fx,180,-1.9863705019293155e-05,-0.07643347239159154,-0.08689089723149893,4,0.08888888888888889,0.49481641795621456,-0.016731087811384833
us_reserves_haven_usd,180,1.5820383482285156e-05,0.060911020148506134,0.06935273998835996,4,0.07777777777777778,0.36354167746611427,0.015235822320304149
reserves_ew,180,2.8458593229467744e-05,0.10066094501987666,0.0981655024335357,4,0.45555555555555555,0.16071535894727645,0.056176214234807294
