start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2025-09-15,2026-09-15,12,-0.0007303657939652745,0.4166666666666667,0.947722046865907,-0.38221736673058215,-0.757583964662917,-0.3931096484107493,cpff_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00047872223436360746,0.12777777777777777,0.30453192691344516,1.6960347300603111,2.0484686400285224,0.3998903432208423,ted_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,ted_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,ted_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,ted_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,ted_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00021868115372063702,0.10555555555555556,0.3555083863069561,-0.723344817934352,-0.8118608532305653,-0.1480477497896351,baa_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.00044201105348454483,0.0,,-1.4335585332866292,-1.0882280409979976,-0.8645301649663426,baa_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0027498510009310987,0.0,,-1.4074431045280156,-1.180649310918906,-1.287967752916311,baa_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0001157654677173825,0.0,,-1.0000000000000002,-1.0,-0.1435177230395578,baa_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-7.7176978478255e-05,0.0,,-0.9999999999999998,-1.0,-0.12082842970019025,baa_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0005487769766842942,0.2,0.24610328718766078,1.401331714563724,1.7816552133266896,0.38528696701973436,spread_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.00015644901185630675,0.09090909090909091,1.0,0.9999999999999997,0.9999999999999998,0.9837506951656942,spread_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0017471029271258966,0.18181818181818182,1.0,-0.9691183888230015,-0.974961432812492,-1.1172420475700715,spread_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-3.510903973374946e-05,0.625,0.9477220468659149,-0.01238693846335594,-0.02964172104488068,-0.13648632523371398,spread_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0007303657939652745,0.4166666666666667,0.947722046865907,-0.38221736673058215,-0.757583964662917,-0.3931096484107493,spread_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0001595173847427029,0.5222222222222223,0.12358839847567328,0.2516675235243412,0.2930567957460412,0.014109886841403196,carry_nfci_cool,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0013611463368689923,0.6363636363636364,0.6084730265447686,0.5206262565895742,0.5814852827916019,0.7353241163014294,carry_nfci_cool,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0004965716684815339,0.6363636363636364,0.7233226995208887,0.3058210209827315,0.2500319385475729,-0.038445388084981914,carry_nfci_cool,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0007563439924477972,0.75,0.7191564898127866,0.509554563871686,0.5639724108361428,0.8804450903393415,carry_nfci_cool,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.002745164688215581,0.8333333333333334,0.540970784207066,2.064743304797304,1.3350043814964019,1.1983671005759124,carry_nfci_cool,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.000122458548816792,0.5055555555555555,0.10437996150571185,-0.1573169720068725,-0.17763415585474723,-0.07512410741443658,carry_nfci_loose,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.0014721768048913321,0.6363636363636364,0.5872285892827489,0.5548571740019997,0.6336899527082882,0.7576580438008699,carry_nfci_loose,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0012408927322607908,0.6363636363636364,0.625336012722136,0.855856404816495,0.7096259846249597,0.20504359378839765,carry_nfci_loose,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0012732014413921744,0.625,0.7978188817788915,0.6956152783670703,0.7375630528536554,1.0040543965293354,carry_nfci_loose,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0030897363208451565,0.75,0.5256179789647468,2.1145555925256336,1.4336460831955196,1.264260645329114,carry_nfci_loose,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0002127253134299234,0.5388888888888889,0.12259363286685523,-0.313762134087781,-0.3445092362650851,-0.12187801039532464,carry_cpff_cool,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.0017083846235439357,0.6363636363636364,0.5872285892827549,0.6621016222481132,0.748550002302954,0.8543858621034689,carry_cpff_cool,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0005293053468140776,0.7272727272727273,0.6753886988543956,0.38207772965445047,0.3323982355606971,0.016477528763913757,carry_cpff_cool,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0007846082537961846,0.875,0.7260934481028409,1.2121277518313818,0.9812619493753426,1.040847004576582,carry_cpff_cool,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0018001076339301258,0.9166666666666666,0.5329508221285394,2.833475968582743,1.5395022228571995,1.1043827242281852,carry_cpff_cool,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0004993995925481381,0.3,0.25493344730406925,1.8508720650956962,1.8765401890736317,0.4409378495852524,funding_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,8.565587844255873e-05,0.2727272727272727,1.0,0.20107343364933725,0.31204168273574184,0.22678775394592293,funding_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0014054617763058193,0.09090909090909091,1.0,-2.141732946951249,-1.3284897724501332,-1.4688935886062646,funding_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.00068674369658768,0.625,0.9240665674939416,0.5939357664404624,1.05311058911229,0.5735808430090636,funding_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00022204582246445245,0.4166666666666667,0.9240665674939967,0.2811508425298545,0.5093039237454231,0.26897639968298287,funding_ew,holdout_365d,confirm_only,True,False
