start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2025-09-15,2026-09-15,12,-0.0025207892710547575,0.25,1.0,-1.0032254362817765,-1.1614974549119481,-0.9526599443978806,low_credit_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0008315828327261249,0.5055555555555555,0.09906037764516418,1.2009035311824754,1.1996844933204696,0.30312846482204203,credit_chg_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.002428489287911617,0.45454545454545453,0.7677861209460881,1.2785647873768422,1.7263855702807156,1.4772083399508618,credit_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.001412873196283087,0.5454545454545454,0.8059679906851398,0.713402378048222,0.6801678330927352,0.45550669769484314,credit_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0018731707162146088,0.375,1.0,-0.80394668668196,-1.3719457001282442,-1.279888499405953,credit_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0028400844991213203,0.3333333333333333,0.8709802454880327,-1.5165331189005966,-1.7579944579514886,-1.035015455038263,credit_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-3.1048640526318595e-05,0.05555555555555555,0.546706797214544,-0.13507826564612116,-0.19216059440672878,-0.042101039810635656,us_credit_stress_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_credit_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_credit_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_credit_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_credit_stress_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,3.200119232084446e-05,0.05,0.5798145522957358,0.13892989463773642,0.1977108567082705,0.03993806350828043,us_credit_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_credit_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_credit_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_credit_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_credit_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00022656347916500706,0.5111111111111111,0.1154505100259865,0.5723354272898519,0.6151905456661879,0.16183317999829672,credit_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0011927283524906138,0.6363636363636364,0.6410112521522916,1.6610009952352704,1.5315497998731824,1.4471304604216122,credit_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0005044521087891027,0.7272727272727273,0.7633582645860412,0.5962812560235621,0.7526060743636739,0.3246983120123635,credit_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0007452456785152495,0.25,1.0,-0.848397735519912,-1.0417433245095935,-1.0788757547246244,credit_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0008827793208748455,0.3333333333333333,0.9567728563928766,-1.07744011221205,-1.385463706872732,-0.7725252222758474,credit_ew,holdout_365d,confirm_only,True,False
