strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
high_dsr_xs,0.6072801022172848,static,-0.09882742189968319,0.09999999983207351,0.007517759128117177,True,0.012835936469622666,0.004584427404185117,0.002435371300037659,True,-0.0005116479775261486,0.0011460623425021688,117,-0.0004051300701341847,0.4722222222222222,0.0011460623425021688,0.6666666666666666,False,False
low_dsr_xs,2.9119189851125418,static,0.5056296961687663,0.09999999997865322,0.0444425468812554,True,-0.061257889676451294,0.08121230523060774,0.00965765467551726,True,0.002378778932587904,-0.005537184402500099,117,0.0018695742197942177,0.5388888888888889,-0.005537184402500099,0.3333333333333333,False,False
high_dsr_z_xs,0.7616502321665091,static,-0.09692535112661538,0.09999999990204189,0.008224645675897192,True,0.00772718209104073,0.005749494681711221,0.00309029540293006,True,-0.0005080528261207236,0.0007446162749518795,117,-0.0004295607427591873,0.48333333333333334,0.0007446162749518795,0.5833333333333334,False,False
dsr_chg_xs,0.7735434767658247,static,-0.08173804921510397,0.09999999999768872,0.011387179107788543,True,-0.003255621557158972,0.010278053497628717,0.002953425161045889,True,-0.0004678328601972481,-0.00016307500891692603,117,-0.0004521313910588033,0.4722222222222222,-0.00016307500891692603,0.5,False,False
us_dsr_stress_fx,7.194345150931491,static,-0.008794229460957759,0.09999999997219988,0.04810510693968303,True,0.0,0.0,0.0,True,0.00012311009833295523,0.0,117,0.00011490275844409154,0.044444444444444446,0.0,0.0,False,False
us_dsr_haven_usd,2.8323562809581677,static,-0.013312146378609002,0.09999999998210493,0.01850034666995678,True,0.0,0.0,0.0,True,-5.298337190271745e-05,0.0,117,-4.945114710920295e-05,0.06111111111111111,0.0,0.0,False,False
dsr_ew,1.0520522397628917,static,-0.09168678166785293,0.09999999988021664,0.00877126060054943,True,0.005939656411344529,0.005992100629134075,0.0025318250200424518,True,-0.0005008139774714808,0.0005879360677095621,117,-0.0004326308468607641,0.4444444444444444,0.0005879360677095621,0.5833333333333334,False,False
