factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_emp_xs,180,-0.000724507683987592,-1.1519200723800131,-1.2402162860854304,4,0.4777777777777778,0.13065283698197389,-0.2892069017776912
low_emp_xs,180,0.0006182555966846526,0.9826754095029115,1.0606764457039146,4,0.5166666666666667,0.10198584651058003,0.2568142915765684
high_emp_z_xs,180,-0.0002032506348353206,-0.34692198494937565,-0.34669695596750083,4,0.4888888888888889,0.11424670274361672,-0.06813309754472587
emp_chg_xs,180,-0.0003365478539440605,-0.553089757483421,-0.5515744111195587,4,0.45555555555555555,0.16301942979507555,-0.12205388342136436
us_emp_stress_fx,180,0.0002663796502618492,1.0875522198797603,1.3580808749021769,4,0.07222222222222222,0.4181794599925173,0.3361854348460345
us_emp_haven_usd,180,-0.00026943152125940374,-1.099725420890772,-1.3704861608212358,4,0.06111111111111111,0.6415685740648902,-0.34455026617236
emp_ew,180,-0.00026273304553774043,-0.7791901740587115,-0.7859198912193051,4,0.43333333333333335,0.16081221812645533,-0.1968009495130476
