start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2026-01-01,2026-12-31,8,0.0018603863043361868,0.75,0.8399620796939358,1.1341292701218528,1.0975375817816797,1.3837637072929954,fiscal_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00086524577215491,0.5833333333333334,0.7957998429091284,0.5964743497897329,0.5628195042805804,0.468944466731784,fiscal_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00029334713372174414,0.12777777777777777,0.32556179304755223,-0.7133359847702789,-0.788581135881199,-0.25636965215727014,us_fiscal_twin_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_fiscal_twin_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_fiscal_twin_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_fiscal_twin_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_fiscal_twin_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00029515507409405193,0.13333333333333333,0.2942018639234993,0.7164522327173488,0.7940783481841054,0.2541982482596987,us_fiscal_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_fiscal_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_fiscal_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_fiscal_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_fiscal_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-3.347318811106059e-05,0.15555555555555556,0.4489234735261246,-0.10780887697096793,-0.10514058355318687,-0.03435099048619478,us_mts_chg_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0009029942724947695,0.18181818181818182,1.0,0.5921145747600071,0.6234087309944721,0.8750313427320167,us_mts_chg_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0004925576050380798,0.18181818181818182,1.0,0.28218637848943257,0.3505242721106235,0.48776348014029786,us_mts_chg_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0012603456533472612,0.0,,-1.2393898191967936,-1.0551425228547382,-1.3547518645522345,us_mts_chg_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0014093461439196135,0.08333333333333333,1.0,-1.6794405211956211,-1.4575077942733952,-1.0725786799267327,us_mts_chg_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0003151142202473608,0.4666666666666667,0.12462531216145938,-0.7291479428174429,-0.8834711919958446,-0.14150584078828218,fiscal_ca_blend,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0003415728292877769,0.36363636363636365,0.9545567989130525,0.29374611562909925,0.35465497369834426,-0.2342600641552081,fiscal_ca_blend,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0012930879158360845,0.45454545454545453,0.8676195996400556,-1.1011073852730948,-1.0324681960951545,-0.35153631426463783,fiscal_ca_blend,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0006713345569401841,0.5,0.9828429023295582,0.35187645314395855,0.5010990452219436,0.13565413505593385,fiscal_ca_blend,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0011967571988700243,0.3333333333333333,0.9828429023295582,-0.7979063758998506,-0.7866026130805389,-0.4958771602156079,fiscal_ca_blend,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0001497333443968814,0.48333333333333334,0.14260747366189166,-0.47924340176859875,-0.5758578682805873,-0.1545134516719071,fiscal_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.00029943516213664696,0.6363636363636364,0.723748633676218,0.18923579686946337,0.24905906810594614,-0.018824786782629048,fiscal_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0017166333099765422,0.2727272727272727,1.0,-1.9507248164532,-1.5863225323050594,-0.8434019253399286,fiscal_ew,year_2025,eval,True,False
