start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-0.000724507683987592,0.4777777777777778,0.13065283698197389,-1.1519200723800131,-1.2402162860854304,-0.2892439420340788,high_emp_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,9.718606798832367e-05,0.5454545454545454,0.8002752444147446,0.05531867047386878,0.06638413855206,0.20907548046325675,high_emp_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0010218846524878296,0.36363636363636365,0.8871575450423439,-0.6849513803184704,-0.6036160144861972,-0.6637411773267552,high_emp_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0014218934658948301,0.75,0.7009265708178622,0.70166292310951,0.6625833025524889,0.903814904273319,high_emp_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0013352567006227611,0.6666666666666666,0.5817869940552275,0.9398804962103967,0.8280682733354325,0.9659263970677591,high_emp_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0006182555966846526,0.5166666666666667,0.10198584651058003,0.9826754095029115,1.0606764457039146,0.25684718083075986,low_emp_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0001889647384097309,0.45454545454545453,0.8528641594047353,-0.10689023273466673,-0.1286339107304631,-0.2493602259701781,low_emp_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0009553198152053678,0.5454545454545454,0.809739515465229,0.6395880202013263,0.566696376858379,0.6356457667874633,low_emp_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0015786316002966982,0.25,1.0,-0.7855438776231913,-0.7218116893173102,-0.9787389387048233,low_emp_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0014670493970416383,0.3333333333333333,0.9059897312625682,-1.0395828745915687,-0.890197221454352,-1.0386844058598652,low_emp_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0002032506348353206,0.4888888888888889,0.11424670274361672,-0.34692198494937565,-0.34669695596750083,-0.0681418209740651,high_emp_z_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.0012477597519538425,0.45454545454545453,0.9100626806843215,0.4168636036894681,0.42641495556066145,0.6357998175576353,high_emp_z_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0019720779223039065,0.2727272727272727,1.0,-1.0870019108538844,-1.143027529799861,-0.6729388129713133,high_emp_z_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.000250511037540882,0.625,0.8509910981091763,-0.10468060540478981,-0.1579135272366407,-0.9684583655085695,high_emp_z_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.002568200596927898,0.4166666666666667,0.8509910981091835,-1.230783124392911,-1.1325493066889514,-1.1606928084368482,high_emp_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0003365478539440605,0.45555555555555555,0.16301942979507555,-0.553089757483421,-0.5515744111195587,-0.1220695112413868,emp_chg_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0009694391065494221,0.2727272727272727,1.0,-0.3780176128645716,-0.40727604220044467,-0.4253793618821453,emp_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,9.905447882542117e-05,0.5454545454545454,0.7409422269348769,0.04672390593670563,0.06437635041812073,0.2188347248722949,emp_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.003214699121942846,0.25,1.0,-1.6591973440302172,-1.630926232427996,-2.059916576380287,emp_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0038414985598072084,0.25,1.0,-2.7122153178676545,-1.955301439404809,-1.8135728481081328,emp_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0002663796502618492,0.07222222222222222,0.4181794599925173,1.0875522198797603,1.3580808749021769,0.3362284969132141,us_emp_stress_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_emp_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_emp_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_emp_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_emp_stress_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00026943152125940374,0.06111111111111111,0.6415685740648902,-1.099725420890772,-1.3704861608212358,-0.34459440069015057,us_emp_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_emp_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_emp_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_emp_haven_usd,year_2026,eval,True,False
