factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
tb_deficit_xs,180,8.091773815630717e-05,0.13296605851941018,0.13634846584252247,4,0.49444444444444446,0.1260896313954144,0.06424383743733346
tb_surplus_xs,180,-0.00018745849237527471,-0.3091213741247395,-0.3158504637683818,4,0.5,0.11764281809367819,-0.09391666620290086
tb_chg_xs,180,-0.0007744068603389369,-1.236466702178557,-1.143135716445694,4,0.4444444444444444,0.12119276298204644,-0.2738336754295179
us_tb_gr_fx,180,-0.0005401017311996677,-1.3132678724434785,-1.3387538151619724,4,0.17777777777777778,0.26592792147903777,-0.3465376551284521
us_tb_haven_usd,180,0.0005224140494754898,1.2661545442826319,1.297060164545158,4,0.2222222222222222,0.20838150405598493,0.3337296756542461
tb_ca_blend,180,0.00013800488466824751,0.24137706776952256,0.28376216388871545,4,0.5,0.12790924015029284,0.04849643716074531
tb_ew,180,-0.0004043800901690252,-1.439128951892733,-1.4382275531511708,4,0.4888888888888889,0.12189995570292486,-0.32124376338278643
