strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
low_ulc_xs,0.9433943535572182,static,-0.08540442979708984,0.09999999997656181,0.008523222267392994,True,-0.004980588822809717,0.008129705305258977,0.0032877603645845373,True,-0.0004190435090944946,-0.00030381206496579716,117,-0.0004162957584569502,0.45555555555555555,-0.00030381206496579716,0.4166666666666667,False,False
high_ulc_xs,1.231281921195985,daily,0.06872997615143728,0.057359941273500005,0.04999999992637226,True,0.004280092909050959,0.014230716494282097,0.005189236815812328,True,0.0003631810312077964,0.000252830054613092,117,0.00036216677641103873,0.5444444444444444,0.000252830054613092,0.5833333333333334,False,False
low_ulc_z_xs,0.4552239481880392,static,-0.09500295444974338,0.09999999998228014,0.004028163048244169,True,0.010803489333262695,0.0013068836957935127,0.002504959796201729,True,-0.0005514141665030416,0.0009460858322730045,117,-0.00045395422144401277,0.4388888888888889,0.0009460858322730045,0.6666666666666666,False,False
ulc_chg_xs,0.44248029118969606,static,-0.10118220563436209,0.09999999998911197,0.005697555128587119,True,0.007063957206836502,0.002749556513903517,0.0024176593130116816,True,-0.0005512066924216318,0.00043873835305181336,117,-0.0004744129041416763,0.4222222222222222,0.00043873835305181336,0.5833333333333334,False,False
us_ulc_stress_fx,8.323741415206023,daily,0.26700700834468294,0.045805252715499664,0.049999999923383436,True,0.0,0.0,0.0,True,0.001779101373810916,0.0,117,0.0016604946155568548,0.08333333333333333,0.0,0.0,False,False
us_ulc_haven_usd,2.7163304805536375,static,-0.09857781881641758,0.0999999999597622,0.01859825426428695,True,0.0,0.0,0.0,True,-0.000578124020928766,0.0,117,-0.0005395824195335148,0.06666666666666667,0.0,0.0,False,False
ulc_ew,1.026301262991993,static,-0.09713097938306614,0.09999999983494577,0.006307033186264889,True,0.003678136350645511,0.004556564141816925,0.002673357442073466,True,-0.000508624039218227,0.00022925092391922383,117,-0.00045284622663922894,0.45,0.00022925092391922383,0.5,False,False
