strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
high_lp_xs,0.9182464641667898,static,-0.09575125339925006,0.09999999988238109,0.009762220255996218,True,-0.023349335889979894,0.04087779689152623,0.003831128613444744,True,-0.00041129851665397003,-0.0018609156309613388,117,-0.000514571012267479,0.4722222222222222,-0.0018609156309613388,0.3333333333333333,False,False
low_lp_xs,1.3201526097638454,daily,0.10151818817855718,0.03380814905906329,0.049999999980741415,True,0.03373651704524794,0.0012838539445413335,0.005895323567711021,True,0.00041068293707007913,0.0026899567796366264,117,0.0005722426347519195,0.5166666666666667,0.0026899567796366264,0.6666666666666666,False,False
high_lp_z_xs,0.47646510698053457,static,-0.10144811832338219,0.09999999983392613,0.006359461193319148,True,-0.014773962111375938,0.021823223101636396,0.0018006137776904506,True,-0.000546161599475729,-0.00101832380895861,117,-0.0005933488680344959,0.4166666666666667,-0.00101832380895861,0.3333333333333333,False,False
lp_chg_xs,0.4916750897175536,static,-0.08662826682343949,0.09999999986406954,0.007122597358821513,True,0.004611837774168404,0.005167284563154826,0.00193652022008333,True,-0.0004560750670384167,0.0002098128621831711,117,-0.00039868132546710586,0.45,0.0002098128621831711,0.5,False,False
us_lp_stress_fx,3.848059795004634,static,-0.08002648291499903,0.09999999986860596,0.022401325883589597,True,0.0,0.0,0.0,True,-0.00042407018624853176,0.0,117,-0.0003957988404986296,0.06111111111111111,0.0,0.0,False,False
us_lp_haven_usd,6.055925996305469,static,0.08217909981340665,0.09999999982065827,0.041074622265747165,True,0.0,0.0,0.0,True,0.000643917905598892,0.0,117,0.0006009900452256325,0.06666666666666667,0.0,0.0,False,False
lp_ew,0.9524321980474503,static,-0.09382644942473795,0.09999999992913348,0.006848668926144164,True,-0.005145841000130158,0.017104811510219007,0.0021276277084911997,True,-0.00047225980617123165,-0.0005073951069916316,117,-0.0004685220132784144,0.4666666666666667,-0.0005073951069916316,0.4166666666666667,False,False
