factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
acm_tp_usd,180,6.871451104053085e-05,0.1769531410207988,0.20060255136571373,4,0.2222222222222222,0.26196105798469177,0.045718905175979374
acm_tp_lvl_usd,180,0.000401515331992397,0.9373794291806637,1.0533500613102513,4,0.31666666666666665,0.17824540738709946,0.2446579773458969
acm_tp_stress_fx,180,-0.0001350794759551435,-0.34892571107258175,-0.3947325130271538,4,0.16666666666666666,0.2701073388876602,-0.09101490206969624
acm_tp5_usd,180,0.00039632919489314444,0.9832027791764151,1.1229358599519932,4,0.25,0.2061464408643882,0.27268512554315355
acm_tp_chg_usd,180,8.168243221848467e-05,0.2715354124509011,0.2698665083799512,4,0.39444444444444443,0.21788949587525525,0.07479134897204903
carry_acm_tp_cool,180,7.067025215470868e-05,0.10954738506730823,0.13317105897625164,4,0.5222222222222223,0.13288588641463897,-0.015149291489777821
carry_acm_tp_loose,180,7.717428825466974e-05,0.13703809700455846,0.17701871770526273,4,0.3333333333333333,0.16071738450590575,0.03391954697642328
acm_tp_ew,180,0.00018181070201323164,0.6055723294792428,0.6740101266058626,4,0.46111111111111114,0.1871363990891872,0.1643612497157477
