start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-0.00045195365887199337,0.4111111111111111,0.14056357429089214,-0.7121687130267075,-0.7626984347634835,-0.15180601196548335,bs_gap_60m,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0027278387091688376,0.36363636363636365,0.8783303141456078,-1.501539705095158,-1.5348394937523429,-1.3168312093514094,bs_gap_60m,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0012885367790525766,0.36363636363636365,0.8772335049577061,-0.6078188063508112,-0.9367070910894276,-0.4438434881534242,bs_gap_60m,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0005366316988257985,0.5,0.9279796420848418,-0.4291788979103268,-0.38621186243896105,-0.4857659067157648,bs_gap_60m,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00019797074235709347,0.5,0.8155360138472803,-0.1520772605603332,-0.18226455336743808,-0.04383307990924341,bs_gap_60m,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0010873050722961272,0.4388888888888889,0.17521810179640068,1.7187710821425073,1.6224942713808659,0.37563431173539374,bs_resid_60m,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.001218391701233501,0.36363636363636365,0.9120338454577023,-0.6285957304487382,-0.7525788756891566,-0.8453584940462723,bs_resid_60m,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0012885367790525766,0.36363636363636365,0.8772335049577061,-0.6078188063508112,-0.9367070910894276,-0.4438434881534242,bs_resid_60m,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0005366316988257985,0.5,0.9279796420848418,-0.4291788979103268,-0.38621186243896105,-0.4857659067157648,bs_resid_60m,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00019797074235709347,0.5,0.8155360138472803,-0.1520772605603332,-0.18226455336743808,-0.04383307990924341,bs_resid_60m,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00011179277782285002,0.4722222222222222,0.12287655177588823,-0.17440881689817203,-0.18783000941237726,-0.06566742748097235,bs_prod_60m,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.00016554361610874514,0.6363636363636364,0.7696940040928988,0.040445811639298765,0.06551108087164187,0.10049860862479781,bs_prod_60m,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.004626268599066341,0.7272727272727273,0.5041479091842523,2.182224730408976,1.6171515726608703,0.8849673360582235,bs_prod_60m,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0006270067184606376,0.625,0.8429798605206932,-0.2311679983673547,-0.2521562366065495,-0.09914211748459274,bs_prod_60m,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0021925468587103703,0.75,0.6173695924196803,0.9903465875964257,0.8221421078839366,0.6584112541199114,bs_prod_60m,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00043944736959867906,0.4,0.13692264042919772,-0.6796841316866191,-0.744996952221849,-0.14840154283236442,bs_gap_120m,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0027278387091688376,0.36363636363636365,0.8783303141456078,-1.501539705095158,-1.5348394937523429,-1.3168312093514094,bs_gap_120m,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0012885367790525766,0.36363636363636365,0.8772335049577061,-0.6078188063508112,-0.9367070910894276,-0.4438434881534242,bs_gap_120m,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0005366316988257985,0.5,0.9279796420848418,-0.4291788979103268,-0.38621186243896105,-0.4857659067157648,bs_gap_120m,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00019797074235709347,0.5,0.8155360138472803,-0.1520772605603332,-0.18226455336743808,-0.04383307990924341,bs_gap_120m,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0011667400538995332,0.45,0.1680747858160106,1.8118172803651258,1.725997413397067,0.38839768938562863,bs_resid_120m,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0027116830491202633,0.6363636363636364,0.6481276543305761,1.4828628525867842,1.5242354425521936,1.3168312093514094,bs_resid_120m,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.001253487820471138,0.6363636363636364,0.6058880042014773,0.5901717729393544,0.9182879412449434,0.4438434881534242,bs_resid_120m,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0004924365566748301,0.5,0.9120582064573589,0.3928226413624791,0.3558078394612789,0.4857659067157648,bs_resid_120m,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0001601586711805214,0.5,0.7642137869488135,0.12308420722862604,0.14812591069252656,0.04383307990924341,bs_resid_120m,holdout_365d,confirm_only,True,False
