start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2025-09-15,2026-09-15,12,-0.00016592312908445908,0.08333333333333333,1.0,-0.5389167189953089,-0.7566817096123525,-0.49243358113065255,hy_oas_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00017211996567358267,0.06111111111111111,0.6227529236870919,-1.0540521076567972,-0.9630671592925322,-0.4238034533053703,ig_oas_chg_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0004839852208043646,0.5454545454545454,0.8267246116811607,0.773782670347352,0.8850673703809092,0.6838288691736073,ig_oas_chg_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0030770580503845057,0.18181818181818182,1.0,-1.2226055224522945,-1.0774934033205745,-2.2399461507389438,ig_oas_chg_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0004098894360341082,0.25,1.0,-0.7688009408581289,-0.7605399179945426,-0.5910534168498557,ig_oas_chg_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00038327926876842905,0.25,1.0,-0.9109569802123847,-0.9757028336223165,-0.6215539046177774,ig_oas_chg_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-3.1811562704708246e-05,0.5166666666666667,0.10386819608656829,-0.041334513168738554,-0.04758236629157174,-0.042873731513107805,carry_ig_oas_cool,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.0012128920323851609,0.6363636363636364,0.6282607626580878,0.4608273486691672,0.5081188536148987,0.6768205573835768,carry_ig_oas_cool,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0010797653242971801,0.6363636363636364,0.7231880156886497,0.8670320381134946,0.6462987907258763,0.20609350089645623,carry_ig_oas_cool,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0015665579025136295,0.75,0.7397401320446533,0.9944815514016403,0.9109813775408729,1.1834760324900453,carry_ig_oas_cool,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0032864445866159775,0.8333333333333334,0.49801519944560835,2.517777859839544,1.50948005205802,1.4028337969247329,carry_ig_oas_cool,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00023876211596495777,0.1111111111111111,0.25969769962734035,1.1772135010927507,0.9097545688776838,0.26754448652628016,carry_ig_oas_loose,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0005687681804767066,0.5454545454545454,0.662060482278252,0.21152636719143264,0.21456334131034452,0.4531676067791721,carry_ig_oas_loose,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0012972353934330412,0.5454545454545454,0.7193495680559021,1.0459288410683274,0.7921551437548887,0.3448513556842577,carry_ig_oas_loose,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0024847766426131512,0.75,0.6452347289802842,2.2088042047619494,1.5152008294388122,1.752012466849957,carry_ig_oas_loose,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0039497556150081365,0.8333333333333334,0.4469306785848614,3.916445156917352,1.7722777246039598,1.8372810493851273,carry_ig_oas_loose,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00012512232075225104,0.06666666666666667,0.5832488580805677,-0.9800568463848099,-1.0048679792351587,-0.3277536878770462,oas_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0001542142696597299,0.5454545454545454,0.8456150963484963,0.738117282761922,0.8566846176189828,0.6568180284550619,oas_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.002067118998676489,0.2727272727272727,1.0,-1.0004634820971774,-1.008484087622238,-1.3324981744336444,oas_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.00021924989016937346,0.25,1.0,-0.6777163748260866,-0.76890179050773,-0.6508401066842101,oas_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00018281126208399834,0.25,1.0,-0.8102468966665921,-0.9264190818686693,-0.6467394503977871,oas_ew,holdout_365d,confirm_only,True,False
