symbol,timeframe,strategy,data_source,bars_total,bars_research,bars_holdout,range_start,range_end,params,wf_mode,folds,is_return,oos_return,oos_max_dd,oos_daily_dd,oos_sharpe,oos_trades,oos_gates_pass,oos_profitable,overfit_oos_weaker,anchored_oos_return,anchored_gates_pass,holdout_return,holdout_max_dd,holdout_daily_dd,holdout_sharpe,holdout_trades,holdout_gates_pass,holdout_profitable_and_gates,ftmo_golive_candidate,baseline_oos_return,baseline_gates_pass
GBPCAD,H4,bbands_reversion,approximate_non_ftmo,4453,2864,1589,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_max"": 22, ""max_hold"": 20, ""require_htf_align"": false, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,0.0039653084838019,-0.0006797939268577,0.0188643148116249,0.0096178534391113,-0.0937345586187951,11,True,False,True,-0.0006797939268577,True,0.0042484384807051,0.0211328969251304,0.0080306581917413,0.181228627986894,23,True,True,False,-0.0027171811475032,True
GBPCAD,H4,hybrid_regime,approximate_non_ftmo,4453,2864,1589,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 20, ""max_hold"": 0, ""rsi_high"": 65, ""rsi_low"": 30, ""session_hours"": null}",rolling,23,0.0134631599043374,0.0008106833234862,0.0327345154083632,0.0103488326908195,0.7193730495801766,87,True,True,True,0.0008106833234862,True,-0.0842151089123012,0.0900162888374277,0.0131656290250201,-2.11819699645765,98,True,False,False,0.0010526641342053,True
GBPCAD,H4,breakout_donchian,approximate_non_ftmo,4453,2864,1589,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_min"": 15, ""atr_pct_min"": 0.1, ""donchian_window"": 20, ""session_hours"": null, ""use_mid_exit"": false}",rolling,23,0.0179599696743428,0.0025023982041429,0.0209690582272112,0.0088489540257577,0.9862040976316162,83,True,True,True,0.0025023982041429,True,-0.0992882914793326,0.1170889018981327,0.0094816492350088,-1.875254078693228,99,True,False,False,0.0020923849805453,True
GBPCAD,H4,cci_reversion,approximate_non_ftmo,4453,2864,1589,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_max"": 28, ""cci_high"": 120, ""cci_low"": -120, ""exit_level"": 0, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,-0.0041416585084097,-0.0022867535827109,0.0188643148116249,0.0096178534391113,-0.8690799841006852,22,True,False,False,-0.0022867535827109,True,0.0327664660861772,0.0189269591064848,0.0080424787890685,0.9536923999891328,45,True,True,False,-0.002076716214401,True
GBPCAD,H4,stoch_reversion,approximate_non_ftmo,4453,2864,1589,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_max"": 22, ""exit_mid"": 50, ""require_htf_align"": false, ""session_hours"": null, ""stoch_high"": 85, ""stoch_low"": 25}",rolling,23,-0.0099171662341636,-0.0027952543226565,0.0204236844027497,0.0096877999325864,-1.071407255407704,43,True,False,False,-0.0027952543226565,True,0.042422892871303,0.0198213740393656,0.0080451831803367,1.0330798437125763,76,True,True,False,-0.0019150823426541,True
GBPCAD,D1,bbands_reversion,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 35, ""max_hold"": 20, ""require_htf_align"": false, ""require_rsi"": false, ""rsi_high"": 60, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0434425237782322,0.0083587388896402,0.0183572283001543,0.0116296194885626,2.501228768336857,40,True,True,True,0.0083587388896402,True,0.0102478977652016,0.0227714249220665,0.0093800594547673,0.7955084221352522,8,True,True,False,0.0053560487579824,True
GBPCAD,D1,hybrid_regime,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""max_hold"": 20, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.012890107934075,0.0038213851525622,0.0438211204702939,0.0127135753207883,1.0337499592301571,43,True,True,True,0.0038213851525622,True,-0.0086666488494656,0.0396190381794663,0.0105749945055035,-0.7028381299346248,10,True,False,False,0.0031713751872693,True
GBPCAD,D1,breakout_donchian,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 15, ""atr_pct_min"": 0.1, ""donchian_window"": 20, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,-0.0050223322068348,-0.0113306260714573,0.0828065321927241,0.0151260002186214,-2.5375950049011777,41,True,False,False,-0.0113306260714573,True,0.0017319394724195,0.0318747507170546,0.011753760161261,0.148949199604856,5,True,True,False,-0.005676276110783,True
GBPCAD,D1,cci_reversion,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 35, ""cci_high"": 120, ""cci_low"": -120, ""exit_level"": 0, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,0.0314302971892995,0.00676963884968,0.0196107090156887,0.0111754315267178,1.873276838270456,30,True,True,True,0.00676963884968,True,0.0022048761450101,0.0245006881609244,0.0094774350014379,0.2099164879905863,5,True,True,False,0.0058142269767535,True
GBPCAD,D1,stoch_reversion,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 28, ""exit_mid"": 50, ""require_htf_align"": false, ""session_hours"": null, ""stoch_high"": 85, ""stoch_low"": 15}",rolling,21,0.0388666821745194,0.0063150982024269,0.0336437895309256,0.01219497474613,1.7786239577326906,56,True,True,True,0.0063150982024269,True,0.0183902654143643,0.0186672396774066,0.0094073445290561,1.551948917193455,18,True,True,False,0.0080956488851419,True
