start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2026-01-01,2026-12-31,8,0.0006087080019625962,0.375,1.0,0.36151493668328244,0.44760990221008407,0.4446858450432981,reer_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0017022652017753548,0.5,0.7983060760851654,1.2064290517971512,1.201441417143858,0.6044832016012064,reer_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00022039911323517013,0.26666666666666666,0.16615643231041208,0.4170773130034739,0.46274104761530843,0.10758051571604117,us_reer_strong_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0027328098439578204,0.6363636363636364,0.7370175667586071,0.9333108825607495,0.8223391996059632,1.5015154096922936,us_reer_strong_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.004008243061498031,0.09090909090909091,1.0,-1.4235047418576652,-1.1849363644415856,-1.3935944089343393,us_reer_strong_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_reer_strong_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_reer_strong_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0002321315012858945,0.23333333333333334,0.18667728483050058,-0.43964816127653256,-0.48736893254887964,-0.11412987344332899,us_reer_meanrev_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.002731156465518772,0.2727272727272727,1.0,-0.9373497174324379,-0.8245469393500963,-1.5131767634345654,us_reer_meanrev_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.003995143043952623,0.6363636363636364,0.7041175513712536,1.419872720684373,1.1828425963189455,1.3796748144419293,us_reer_meanrev_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_reer_meanrev_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_reer_meanrev_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0001905965194003699,0.5055555555555555,0.107740859050097,0.4245272425640403,0.4862365816259146,0.13707435170071539,reer_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.001320302130263442,0.36363636363636365,0.8283215091530475,-0.9247367847237952,-1.0812952061725072,-1.1749390525902212,reer_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0010027517315108253,0.45454545454545453,0.8098345847917298,1.1451088767728064,1.2667545434452436,0.7828069966196632,reer_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0007461668389459747,0.5,0.9256339909897168,0.8655397962235201,0.9970291831470012,0.7316145872731008,reer_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0008501875589718618,0.5833333333333334,0.7656251023627457,1.3870583393718268,1.546540479186606,0.5983396398579781,reer_ew,holdout_365d,confirm_only,True,False
