factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_hhcred_xs,180,-0.000554507487275215,-0.8091520623080168,-0.8269565650277158,4,0.48333333333333334,0.1233572706803076,-0.2212612812647329
low_hhcred_xs,180,0.0005125077590809571,0.7462154159007056,0.7655489903587127,4,0.5166666666666667,0.09144533002235881,0.21441402358915693
high_hhcred_z_xs,180,0.0006731798542651922,0.9844065888561401,0.9981358574215984,4,0.5222222222222223,0.17202164987012808,0.26768487225093834
hhcred_chg_xs,180,0.00014717381807634414,0.22295217134501993,0.25640599859451574,4,0.49444444444444446,0.15918895178668993,0.07043299940258956
us_hhcred_stress_fx,180,2.4359279101479922e-05,0.11682642979144844,0.2114352083523896,4,0.044444444444444446,0.5370308525787991,0.03075142395211745
us_hhcred_haven_usd,180,-2.4463016029986474e-05,-0.11699493845116041,-0.21125104560057276,4,0.05,0.6591397223463538,-0.03181109018082541
hhcred_ew,180,-0.0001253587350444279,-0.4027693422144982,-0.41226457316201054,4,0.4777777777777778,0.1871226017648861,-0.1007145655430085
