factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
ppp_xs_60m,180,-9.520389102497837e-05,-0.15328935215652717,-0.15132598531652505,4,0.4222222222222222,0.1201737470334775,-0.03015148149789058
ppp_ts_60m,180,-0.00014105858225424612,-0.24700921964178962,-0.299274895392278,4,0.39444444444444443,0.12808385524755841,-0.05274950880100199
ppp_xs_120m,180,6.761663247369684e-05,0.10548890140508534,0.10602148231561284,4,0.42777777777777776,0.11719132495368888,0.02739265349203681
ppp_ts_120m,180,-0.0001616807772989263,-0.28106772406084063,-0.32438218822623927,4,0.4111111111111111,0.12847488863762213,-0.06008985754071133
ppp_xs_ew,180,-1.3345558091778139e-05,-0.02141230789863836,-0.02131824765439457,4,0.4222222222222222,0.11565091756608606,-0.0010543636239281388
