start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-0.000330443840884385,0.5166666666666667,0.10426639076123553,-0.4189952975651463,-0.5147612794150421,-0.12795016212174828,uip_st_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.0006279455914606213,0.7272727272727273,0.6405604895579032,0.21141544671332252,0.24150100635228758,0.3872410434583626,uip_st_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0006819761255784298,0.6363636363636364,0.7403126847554953,-0.3871861299139635,-0.43391846434394094,-0.2937032664385999,uip_st_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0002801317602644515,0.5,0.7927505064746052,0.10229121275716818,0.20090398565152268,0.3368076664248842,uip_st_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0016574282804087588,0.6666666666666666,0.4816466788444582,0.8790132702625182,1.178676855063532,0.4247163379843688,uip_st_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0003320105715900215,0.5277777777777778,0.10460983439839748,-0.42081072390217145,-0.49366982868389886,-0.12627879541097578,uip_ir3m_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.0006279455914606213,0.7272727272727273,0.6405604895579032,0.21141544671332252,0.24150100635228758,0.3872410434583626,uip_ir3m_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0010062193006873893,0.7272727272727273,0.588908607063724,0.5829149755474087,0.5677299224996948,0.15201581845309603,uip_ir3m_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0018965893607228584,0.75,0.6930909869744418,0.6640145569781295,0.9192911651364707,0.9584797553959021,uip_ir3m_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0030836364591271905,0.8333333333333334,0.43182827619949643,1.5948918181946234,1.5004443239509047,1.1675761551965238,uip_ir3m_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00019510307463218023,0.5,0.1447845134731263,0.3388499624185682,0.42496400650938615,0.06238892948133652,curve_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0007519622143418877,0.6363636363636364,0.6719123048758375,-0.39295008019128064,-0.5308827328467983,-0.778087651275662,curve_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0007323591195346404,0.45454545454545453,0.8455615059700796,-1.09796120234637,-1.1473461765283817,-0.22417420821317316,curve_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0020063296070663428,0.875,0.7033829812101936,2.5168374962346474,1.540990198982248,1.3505912046238555,curve_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0011553332683550503,0.75,0.5951556995345149,1.5572866627453583,1.3390188766461375,1.0235151279700958,curve_ew,holdout_365d,confirm_only,True,False
