start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-0.00044143686105684,0.45555555555555555,0.13999325650727942,-0.6574866207270054,-0.7754983704596601,-0.18374335912692408,low_ulc_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0044014187829583195,0.18181818181818182,1.0,-2.8327903907994996,-1.8460428415917405,-1.5012058100319006,low_ulc_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.001713947948094884,0.6363636363636364,0.833733678866829,1.0548682176252295,1.1550174273831144,0.7390644256149788,low_ulc_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0011637508809297648,0.375,1.0,-0.5355276533245231,-0.5360325622162574,-0.8442000178997672,low_ulc_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00032214374125709894,0.4166666666666667,0.8988667286917906,-0.187988448756826,-0.18017729374626584,-0.22453165124370483,low_ulc_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00029481091047024147,0.5444444444444444,0.10054882578803631,0.4393687645946585,0.5201477041600399,0.13188657844090396,high_ulc_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.004216410071117807,0.8181818181818182,0.6641440819493163,2.699736122664188,1.8251269977035645,1.4286247324293286,high_ulc_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.001912355205389026,0.36363636363636365,0.8558171668552307,-1.1819799346786921,-1.2368200648661893,-0.7839998221513299,high_ulc_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0010684641286101138,0.625,0.7664450262104358,0.4965525866222226,0.4932912907856859,0.7975358223905757,high_ulc_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00020580764650385275,0.5833333333333334,0.6333438621386679,0.12154297350823595,0.11564478289613292,0.16165435115542484,high_ulc_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0009995800027179757,0.4388888888888889,0.13328769461799503,-1.7009562282643387,-1.7687548474154215,-0.4247924015553687,low_ulc_z_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0054505003042957245,0.45454545454545453,0.8049508443531888,-2.0407610881607448,-1.6936013880394867,-1.5567134545626646,low_ulc_z_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.001748495456762942,0.5454545454545454,0.7931949045801259,1.092231498099469,1.1995330100053048,0.6690611652422298,low_ulc_z_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0008800381770307647,0.5,0.9173557735427584,0.4001801854698198,0.3645008014334415,0.43934700366438306,low_ulc_z_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.002070440529998885,0.6666666666666666,0.6767173498322324,1.2743588629566602,1.0291429637406062,0.8653880327587345,low_ulc_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.001076769045984369,0.4222222222222222,0.1451196896755308,-1.6934718334422827,-1.9782170093370721,-0.4298217613095086,ulc_chg_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0033014180412733944,0.36363636363636365,0.9165709764664178,-1.217185439657876,-1.1651150281332276,-1.0922711051074738,ulc_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0013339421734413846,0.36363636363636365,0.926384210228376,-1.1627989344613212,-1.0121406877421282,-0.28666294571803924,ulc_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0018452630849024598,0.625,0.8101817124571712,0.9341228464300005,0.9531781056340124,0.9334743444970006,ulc_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.000985772236199935,0.5833333333333334,0.6464904700247041,0.6270187144142071,0.6637109144696315,0.6523845375822719,ulc_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0001923124255961158,0.08333333333333333,0.4694776673878854,0.8142340590066409,0.9712988132406407,0.23012047175497102,us_ulc_stress_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_ulc_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_ulc_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_ulc_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_ulc_stress_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0002003419031081101,0.06666666666666667,0.5563440133567962,-0.8497150736293642,-1.0094427167285267,-0.24201527124390265,us_ulc_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_ulc_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_ulc_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_ulc_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_ulc_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00044117297082299934,0.45,0.1659308161855503,-1.1980242960663112,-1.3854714992868684,-0.3147440794367037,ulc_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.002568135748530159,0.18181818181818182,1.0,-2.1258032538128915,-1.6710725372742423,-1.49942070267378,ulc_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.00013377877767712325,0.5454545454545454,0.8272928356911736,0.19937414948279047,0.27861547466737135,0.33479496546930015,ulc_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.00022854405867940575,0.5,0.927059246619052,0.1738865795631288,0.18620780606660048,0.1426465010059259,ulc_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0002234241887021001,0.5,0.8119057841727647,0.258146484679546,0.2698856456689917,0.3139649818546493,ulc_ew,holdout_365d,confirm_only,True,False
