start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,8.179519731738583e-05,0.45555555555555555,0.11692380551903313,0.12630030476287016,0.13992197514007984,0.021833844871248308,high_retail_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.002452446859168092,0.36363636363636365,0.9726754138889039,0.7156132386575215,0.9564362651686994,1.3484516317597839,high_retail_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0023859722495884346,0.6363636363636364,0.7083530812215142,1.0762648973462554,0.9703383616451515,0.7694014583021106,high_retail_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.000609128154381175,0.5,0.9574561310341098,0.25127104172268583,0.33933796880425693,0.9477176923689152,high_retail_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0023135477731278755,0.6666666666666666,0.6208975265816928,1.3003181741306722,1.2424903549070327,0.973802940810513,high_retail_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0002928295259688247,0.5111111111111111,0.11622267663798269,-0.4526378430934659,-0.501363608270235,-0.09254590377124204,low_retail_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.002566310940543866,0.6363636363636364,0.7820109258488268,-0.7518276544087226,-1.002682083652791,-1.4426995448686089,low_retail_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0025162623319824936,0.36363636363636365,0.853775927094542,-1.1212675937537786,-1.0039795436765258,-0.813567070224441,low_retail_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0006926993826331662,0.5,0.9002991817543304,-0.28735063562618124,-0.3935175563077247,-1.0169966184094021,low_retail_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0024254062076209115,0.3333333333333333,0.9002991817543403,-1.3629358243413476,-1.2922411695912468,-1.0340256705612252,low_retail_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0005938664545860154,0.5333333333333333,0.09391859018078803,0.9971262225839652,1.078805502697932,0.21825677486803424,high_retail_z_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.001957248993143383,0.45454545454545453,0.8922199842007278,0.8302792819376265,1.0997613415234566,1.1205969137441583,high_retail_z_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.003395670596792789,0.8181818181818182,0.7042972304496918,1.6813983848996414,1.2976985365445843,1.0330892462113932,high_retail_z_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.00036274812321436534,0.375,1.0,-0.1395765687026293,-0.15703384346160462,0.40783255527594087,high_retail_z_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.001769082933444512,0.5833333333333334,0.6442131394319687,0.902902789384754,0.8273390379149896,0.877189554358798,high_retail_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0006176676559129451,0.5333333333333333,0.11111291026866556,0.999381721923938,1.1428232575523445,0.2489342676808169,retail_chg_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0034061602206488795,0.5454545454545454,0.8358523464076906,1.0861643840302866,1.4271680681889998,1.4856010825218338,retail_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0010058354261882215,0.6363636363636364,0.688073055935233,0.592198714897138,0.7426340941891038,0.797681591486766,retail_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.00028731279598935566,0.5,0.9023588334127911,0.12421569527070782,0.21830606540880115,-0.5440160228892681,retail_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00023243502382018963,0.5833333333333334,0.6247690766381259,0.1129032859737612,0.14150864866992288,-0.18561325172476467,retail_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00020990890420788326,0.07777777777777778,0.5998183966558491,-1.0355805440645383,-0.8019116002123516,-0.22521647518944254,us_retail_stress_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_retail_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_retail_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_retail_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_retail_stress_fx,holdout_365d,confirm_only,True,False
