factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_ppi_xs,180,0.0011634411998947048,1.8496200866716042,2.0047454143706687,4,0.5944444444444444,0.08433574195225421,0.36122560550802224
low_ppi_xs,180,-0.001255241194998731,-1.996966209635805,-2.140272327839367,4,0.40555555555555556,0.13570991801541366,-0.38457560426108683
high_ppi_z_xs,180,0.0005878992886631468,1.032370405502643,1.0305015948715515,4,0.49444444444444446,0.11915102179580182,0.2427097649965999
ppi_chg_xs,180,4.502655402860619e-05,0.07431150777065328,0.07687430429522775,4,0.5166666666666667,0.10555198001533116,-0.014515075104280491
us_ppi_stress_fx,180,-5.443822436825347e-05,-0.24874762434243228,-0.2948049436015979,4,0.06111111111111111,0.6841947183460538,-0.054507708087995474
us_ppi_haven_usd,180,4.6926039020502484e-05,0.21525834774708258,0.25360599819544416,4,0.06111111111111111,0.476490676070855,0.049395495037120055
ppi_ew,180,0.0003878222223438526,1.1941477845475537,1.3778308082660573,4,0.5,0.10219257374388022,0.20042798243559468
