strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
high_bci_xs,0.5927907963849212,daily,0.06574784627195518,0.03062044485840961,0.04999999996546991,True,0.02420848769311812,0.0003175626775638375,0.003998515658234392,True,0.00037804552963281523,0.0017625256064827028,117,0.00048436380217496965,0.5777777777777777,0.0017625256064827028,0.8333333333333334,False,False
low_bci_xs,0.6119811092198216,static,-0.09118260212366014,0.09999999997960389,0.01922085954204653,True,-0.02689274024946675,0.02891189077984498,0.0038991294704914616,True,-0.0005248070371752934,-0.002020840974968787,117,-0.0006389954132171539,0.4222222222222222,-0.002020840974968787,0.16666666666666666,False,False
high_bci_z_xs,2.3433991616707566,daily,0.5341410399913218,0.0,0.049999999901763806,True,0.05856249983947959,0.0012553773049770098,0.016418327299333322,True,0.002734559538545519,0.0039095208112124484,117,0.0028684086297073234,0.5555555555555556,0.0039095208112124484,0.75,False,False
bci_chg_xs,2.1923726907572343,daily,0.6172885918348661,0.0,0.04999999993497302,True,0.07402553091986674,0.014417574385162734,0.015588300147457485,True,0.003027833819672667,0.005174536994307986,117,0.003225690667958993,0.5944444444444444,0.005174536994307986,0.75,False,False
us_bci_weak_fx,3.0107538685043336,static,-0.05670993157782156,0.09999999985781396,0.029453430014367912,True,0.0,0.0,0.0,True,-0.00027389921268911174,0.0,117,-0.0002556392651765043,0.08888888888888889,0.0,0.0,False,False
us_bci_haven_usd,4.422796917607977,daily,0.023554510720775523,0.08990522155076207,0.049999999991598744,True,0.0,0.0,0.0,True,0.00029275291259813656,0.0,117,0.0002732360517582608,0.1111111111111111,0.0,0.0,False,False
bci_ew,1.8111534503832307,daily,0.213067973397022,0.0,0.04999999991191274,True,0.0450686999798422,0.0036275999032841354,0.008326176667857944,True,0.001171533257642271,0.0032192481369449264,117,0.0013373906510510106,0.5777777777777777,0.0032192481369449264,0.75,False,False
