factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_cci_xs,180,0.00015770306377321734,0.24073482017676637,0.2580242672578633,4,0.5277777777777778,0.11410022475957202,0.02693958621200269
low_cci_xs,180,-0.00028650223911303206,-0.43798185387898064,-0.4707165860568089,4,0.4666666666666667,0.12024056557037588,-0.07171459558020071
high_cci_z_xs,180,-0.0003359974288829257,-0.5260951660267655,-0.5403590162749419,4,0.45555555555555555,0.12955329682692293,-0.15310731526560276
cci_chg_xs,180,-0.0002685488947161702,-0.42717168426840185,-0.504603818680025,4,0.5166666666666667,0.11055614347222731,-0.1274906253225784
us_cci_weak_fx,180,1.8949208424586435e-05,0.05985186492428832,0.0628736591576102,4,0.1388888888888889,0.3288915051746455,0.015261355868533662
us_cci_haven_usd,180,-3.656411541755087e-05,-0.1155431520122716,-0.12213799100594086,4,0.1111111111111111,0.3406940883660865,-0.030313385075206204
cci_ew,180,-2.815203736656644e-05,-0.07165673296335313,-0.07986876946975317,4,0.5222222222222223,0.12219696882723939,-0.05252008668582706
