start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-0.0013773059335289335,0.45,0.11871300655421366,-2.147184602707358,-2.183169425169771,-0.528425144398266,high_cars_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,8.850948780716259e-05,0.5454545454545454,0.824809913865089,0.03898248389476752,0.05304369971705958,0.11831772402958823,high_cars_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0018413396047045616,0.6363636363636364,0.6243296702034523,1.4042464520863172,1.0595209178014264,0.9664559075171977,high_cars_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0011302218202058761,0.5,0.9376540161417829,-0.506026465732838,-0.7380571942114258,-0.9546113282372877,high_cars_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00021480938244825923,0.5833333333333334,0.670976089710368,0.11555800383295618,0.12644079446889137,0.1726494782338781,high_cars_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0012018904389552462,0.5388888888888889,0.10857246373943802,1.8685754071033884,1.9274515051129375,0.46715636422125195,low_cars_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0003978123726630594,0.36363636363636365,0.9690526997884674,-0.175249153610666,-0.2372658947793314,-0.22931374331895496,low_cars_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.002055870241002733,0.2727272727272727,1.0,-1.561970337776624,-1.1464107821226217,-1.034355208551386,low_cars_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.000997498597419294,0.5,0.9251923965685165,0.44293254368597007,0.6547785994166766,0.8704415481975701,low_cars_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0003499891122133632,0.4166666666666667,0.7521217347607951,-0.18768932489514825,-0.20575727417340203,-0.2490333016303448,low_cars_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0009097558712816046,0.4666666666666667,0.12362500296602855,-1.551316610865078,-1.426624979902681,-0.3565803191456621,high_cars_z_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0008693492762973779,0.6363636363636364,0.7991165626869665,-0.2572458084252943,-0.3264373437509001,-0.8012850390933677,high_cars_z_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.00018332253818171223,0.7272727272727273,0.6094975545615109,0.12660172398892636,0.13809596518443354,0.4031155577218727,high_cars_z_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0026716855118105592,0.375,1.0,-1.2468024507091697,-1.1862869580906277,-1.8283238991286366,high_cars_z_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.001401684372282173,0.5,0.7882705480832426,-0.8074654683190507,-0.7688442223861834,-0.6539697821453694,high_cars_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0008976397783197026,0.45,0.1336033726771596,-1.4407961120980985,-1.539064511039795,-0.3635599892133052,cars_chg_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0016236340944221924,0.45454545454545453,0.8743328679818954,-0.5433918080760255,-0.7417329923496115,-0.1484342625761514,cars_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0009300917508323222,0.7272727272727273,0.6566761500251709,0.643509757100621,0.586778880486047,0.716278047263806,cars_chg_xs,year_2025,eval,True,False
