factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
low_debt_xs,180,0.00019438819708197632,0.2717539528378398,0.2685304207558677,4,0.5333333333333333,0.1159927315824278,0.025774875895891163
high_debt_xs,180,-0.00019764483108502108,-0.2760620070288016,-0.2727611547263905,4,0.4666666666666667,0.11789892748003993,-0.0269383026122899
debt_chg_xs,180,0.0001372444453759885,0.2550170884024868,0.26618858542419127,4,0.5166666666666667,0.11482426091983712,0.017252522386301573
us_debt_twin_fx,180,-0.0002411371276130361,-0.4821076901483367,-0.5775992141895379,4,0.2722222222222222,0.18176526436162296,-0.1742690513115911
us_debt_haven_usd,180,0.00023182077659028146,0.4622876669808278,0.5557781140946604,4,0.2777777777777778,0.19298679464177607,0.1678274522009027
debt_fiscal_blend,180,-8.427233841821634e-05,-0.15329204345027872,-0.15327258332016774,4,0.5388888888888889,0.13046742523692675,-0.0861510851304189
debt_ew,180,3.5592324467660484e-05,0.09277242889338652,0.09844572519735732,4,0.5,0.14310310531011647,-0.05081512377514233
