known_date,EUR,GBP,JPY,CAD,CHF,AUD,NZD
1998-04-24 00:00:00+00:00,,0.37453963844518806,-0.4212020265855461,-0.12542643289940428,-0.22921549278401382,-0.3819934970288149,
1998-05-01 00:00:00+00:00,,0.280054317437495,-0.3444742592529692,-0.14871451302235994,-0.21494176972025453,-0.3994902293967715,
1998-05-08 00:00:00+00:00,,0.16664401619961403,-0.28814801245649385,-0.1545682206411596,-0.21841873933502248,-0.38348006214396685,
1998-05-15 00:00:00+00:00,,-0.2702853945159485,-0.34391294979530274,-0.15375032358270774,-0.12074590530447311,-0.3574023823759371,
1998-05-22 00:00:00+00:00,,-0.3622251214854312,-0.4419316414651093,-0.28511315312100394,-0.14522140536843905,-0.3955409486587316,
1998-05-29 00:00:00+00:00,,-0.3206620658273927,-0.509495144072558,-0.2655085093440095,0.15361104196055653,-0.3569620253164557,
1998-06-05 00:00:00+00:00,,-0.34818946843790133,-0.4424705435195743,-0.27340261139543787,0.08756403634891609,-0.364681516547614,
1998-06-12 00:00:00+00:00,,-0.2631685638546702,-0.39229920436726873,-0.24180338102729293,0.08722304579510397,-0.253455926954634,
1998-06-19 00:00:00+00:00,,-0.2704510920100696,-0.39315570806210154,-0.2858246828143022,-0.33801056053185075,-0.3420706748281948,
1998-06-26 00:00:00+00:00,,0.35053402627163727,-0.2555227103763231,-0.32114839915175064,-0.3506638849358222,-0.21846648547257205,
1998-07-03 00:00:00+00:00,,0.3519118984538732,-0.26634246789420946,-0.3269200029063431,-0.40602990092212266,-0.18626124333359867,
1998-07-10 00:00:00+00:00,,0.10649929135452521,-0.2694812183833818,-0.30291484637971783,-0.3961341102800487,-0.1605701880145824,
1998-07-17 00:00:00+00:00,,-0.02948224334293638,-0.30895788422594883,-0.26733011088996306,-0.348130643041838,-0.14088087003625152,
1998-07-24 00:00:00+00:00,,-0.06829122358508526,-0.2918883641670368,-0.28012984130507157,-0.32425436002722574,-0.07978352671067197,
1998-07-31 00:00:00+00:00,,0.12492078580481622,-0.3264132754940439,-0.3106555781158735,-0.2795137677417554,-0.09898466724215892,
1998-08-07 00:00:00+00:00,,-0.06468286199512663,-0.32088399651792987,-0.3181737600741842,-0.12486813774367422,-0.09567381009711855,
1998-08-14 00:00:00+00:00,,-0.10175070362066498,-0.36270921195724254,-0.29928848552979725,-0.09773391235688907,-0.11254275033802592,
1998-08-21 00:00:00+00:00,,-0.4194494833977443,-0.2932793937879474,-0.29343264248704665,-0.08548221090990013,-0.12027629412473395,
1998-08-28 00:00:00+00:00,,-0.2798105536694748,-0.28911902003898204,-0.2948853568878428,-0.06825026033604457,-0.2203931541686714,
1998-09-04 00:00:00+00:00,,0.30215717343563225,-0.1124604439092798,-0.14937652480346977,0.2808462123131492,-0.26284669308137765,
1998-09-11 00:00:00+00:00,,0.29621769730833286,0.060870820997905986,-0.10720216581308697,0.2569964159037308,-0.22068518318383226,
1998-09-18 00:00:00+00:00,,0.340243434730829,0.07297632624415676,-0.09537373087701567,0.40174400994755216,-0.3118159096785314,
1998-09-25 00:00:00+00:00,,0.3543088198129896,0.02648470999049991,-0.10532948178592892,0.450376014248961,-0.27086230876216966,
1998-10-02 00:00:00+00:00,,0.38989632873712665,0.010218233976220676,-0.06576495225652751,0.42574839542062026,-0.1771473739680309,
1998-10-09 00:00:00+00:00,,0.33057073242764323,0.08717737353933898,-0.08393369647982193,0.4076336579092412,-0.16549904860750736,
1998-10-16 00:00:00+00:00,,0.34209426867712406,0.07091788097507831,-0.07169585987261147,0.4492924733049744,-0.04550859366554967,
1998-10-23 00:00:00+00:00,,0.3164421515238368,0.09154592331079953,-0.05511292042260347,0.44152210408505876,0.13401234258190758,
1998-10-30 00:00:00+00:00,,0.041904383262101184,0.05114419473522343,-0.05637208599387917,0.4273283556952787,0.13050276054135926,
1998-11-06 00:00:00+00:00,,-0.1065861772511494,0.09719740955783832,-0.029432763359868632,0.36780096376334726,0.12009399530023498,
1998-11-13 00:00:00+00:00,,-0.0882119355570683,0.011255992530972337,-0.029267408920218722,-0.06786748150530718,0.14819938211831973,
1998-11-20 00:00:00+00:00,,-0.14182824434715036,0.029547553093259463,-0.08323816774520999,0.02468940829648347,0.16238551650692226,
1998-11-27 00:00:00+00:00,,-0.17266472850719586,0.010905931934775718,-0.09551427134414686,-0.08794868632046379,0.17522017614091273,
1998-12-04 00:00:00+00:00,,-0.1810762471999861,-0.02660099694255089,-0.042185972629521014,-0.2291092918851624,0.15493301844537644,
1998-12-11 00:00:00+00:00,,-0.16532145839131646,0.025663390251266398,-0.09057382595750439,-0.131495795919096,0.08734348146329488,
1998-12-18 00:00:00+00:00,,0.2711141764373942,0.12458996384053217,-0.09574357733135092,0.31607238341823096,0.015763969821505245,
1998-12-25 00:00:00+00:00,,0.22066418992388548,0.12083161480530986,-0.20664819944598337,0.24378414701843573,0.04669212763336208,
1999-01-01 00:00:00+00:00,,0.2698643516006511,0.1492241913308858,-0.20754433046575205,0.25521617552161757,-0.04599669343410487,
1999-01-08 00:00:00+00:00,-0.11477761836441894,0.11493774012868584,0.27905562103182147,0.015769649664185877,0.11685959803991194,-0.035480578735666686,0.5819921705089169
1999-01-15 00:00:00+00:00,0.05339157869190632,-0.2798926220990648,0.2103288018490444,0.16010862656728492,-0.014058378503724746,0.04622971029381549,0.7049628761234857
1999-01-22 00:00:00+00:00,0.15734152652005173,-0.13931502646314337,0.06348176695793745,0.06221216296004724,0.12244949558797502,0.04592071024031839,0.501504082509669
1999-01-29 00:00:00+00:00,0.14394160583941606,-0.14385596577404533,0.10975750355482111,0.06521442628061493,0.053074514715090795,0.04449058282663503,0.5012908777969018
1999-02-05 00:00:00+00:00,-0.38277264325323473,-0.2531788441528667,0.07793965550263672,0.05856612756423721,-0.28495390000541293,0.019909717272511285,0.49217758985200843
1999-02-12 00:00:00+00:00,-0.4330880168971321,-0.24923346473937802,0.08098877227878248,0.20783354079438723,-0.30322781418025274,0.2705925950880976,0.44649021864211735
1999-02-19 00:00:00+00:00,-0.4992029226170707,-0.2530935636072287,-0.15386744919993356,0.21021260987463483,-0.3094421620887516,0.24717224097727353,0.2949251247920133
1999-02-26 00:00:00+00:00,-0.46142045913286867,-0.3515067318918759,-0.38491328506482575,0.1998083373263057,-0.40025162365262335,0.19842394497632462,0.32374429223744294
1999-03-05 00:00:00+00:00,-0.3771708021895579,-0.37567311595183334,-0.37107517625840303,0.14627890739658883,-0.4394342417533409,-0.005254515599343186,
1999-03-12 00:00:00+00:00,-0.20285779088228623,-0.33096328625212823,-0.3551863889892059,0.10765470503277413,-0.375696983842942,0.03405384907091392,0.0
1999-03-19 00:00:00+00:00,-0.36845820927591394,-0.34712797997024564,-0.4271453331362775,0.08306164279916911,-0.5510863031343924,0.09670805330903293,
1999-03-26 00:00:00+00:00,-0.3120812252153699,-0.18101859337105902,-0.4251413564863199,0.18364922512014686,-0.5377846184732237,0.1362431800467654,
1999-04-02 00:00:00+00:00,-0.4718944608325139,-0.31279403116730375,-0.4510201688555347,0.11793150010035947,-0.5577903334766321,0.06429721647112951,
1999-04-09 00:00:00+00:00,-0.3637022397891963,-0.3976717384644561,-0.41782152722505733,0.16337710057476107,-0.5655584114086726,0.13097426470588236,
1999-04-16 00:00:00+00:00,-0.44633569739952716,-0.4482949649144405,-0.433558182771607,0.2719750927624003,-0.5583854149800849,0.06553969035505225,
1999-04-23 00:00:00+00:00,-0.5612516034451164,-0.4784078890527476,-0.29973385006887215,0.35957185162877076,-0.572305309797961,0.26200485320756006,0.14038128249566725
1999-04-30 00:00:00+00:00,-0.449,-0.3811153646509214,-0.3737615378101448,0.38567064038818666,-0.6228208756336461,0.42343545500681107,0.1569767441860465
1999-05-07 00:00:00+00:00,-0.4569604269411288,-0.26186008230452673,-0.38596244602871776,0.3740373519229411,-0.6578406298580813,0.4375604348954034,0.22468544038346316
1999-05-14 00:00:00+00:00,-0.2461411055646293,0.25735793727425527,-0.43138809754569396,0.36671177266576455,-0.5518193115805902,0.4510238945710292,0.6415584415584416
1999-05-21 00:00:00+00:00,-0.23147722043258168,0.2491606043648573,-0.49011639869492374,0.35456256311392637,-0.6008482563619227,0.44361786319954777,0.7048218629274574
1999-05-28 00:00:00+00:00,-0.19837744269953492,-0.19550386048988286,-0.4719704904594927,0.3387155963302752,-0.42370183790965454,0.36951530941264477,0.45202151657123024
1999-06-04 00:00:00+00:00,-0.13941989623594137,-0.32462987886944816,-0.38880234349865384,0.28028979549892097,-0.4297288001732418,0.29041717907482734,0.0
1999-06-11 00:00:00+00:00,-0.14693409742120345,-0.2763110252851367,-0.3348457722321685,0.22940395171432937,-0.38211137712978965,0.16908082975679542,0.0
1999-06-18 00:00:00+00:00,-0.22720729366602688,-0.3714631858683758,-0.41576030553364607,0.24245904973856444,-0.5581534872093992,0.2603886287378784,0.0
1999-06-25 00:00:00+00:00,-0.13525121349970776,-0.45595439015354217,-0.4886306846576712,0.30861182519280206,-0.5625810005184033,0.26462100456621007,0.0
1999-07-02 00:00:00+00:00,-0.09682102628285356,-0.554058621855232,-0.453341833434965,0.3155481450604419,-0.5867109951641639,0.2644013995599322,0.0
1999-07-09 00:00:00+00:00,-0.126624096492395,-0.558266010417713,-0.4476772309511439,0.24692345356618248,-0.5713129534708714,0.2918303220738413,0.0
1999-07-16 00:00:00+00:00,-0.11676265001978282,-0.5494620870205484,-0.4678474689555704,0.13122973987193204,-0.5336165013237134,0.32968682349545386,0.0
1999-07-23 00:00:00+00:00,-0.12890557939914163,-0.47125206298229183,-0.02342284721561984,0.03960460217144709,-0.5209789119041677,0.05211611215217622,-0.09428418803418803
1999-07-30 00:00:00+00:00,0.03521209280524959,-0.46694142712444553,0.18948826459941992,-0.33125614519943664,0.11939157442064187,-0.008056318939878779,-0.0938580164849774
1999-08-06 00:00:00+00:00,0.1359887603547057,0.06440591720277687,0.3182260393706772,-0.34637500741004207,0.2211476655174429,0.005281424475629999,0.0
1999-08-13 00:00:00+00:00,0.20426342618814686,0.1497785410828889,0.3020621353954687,-0.23003705206928607,0.24000056156902386,-0.02156459682736687,0.05515719801434087
1999-08-20 00:00:00+00:00,0.02230636709496806,0.17867893451468167,0.30363744607039694,-0.07287320877924905,0.16362452031323016,-0.02699671243473216,0.055141990625861594
1999-08-27 00:00:00+00:00,0.011017026313393427,0.13226115744342132,0.31814601592484393,-0.09939560768356173,0.12752048738408453,-0.2849831890267488,0.05372011818426001
1999-09-03 00:00:00+00:00,0.05842051974350321,0.19646859454436122,0.36700483420712193,-0.08450089476670596,0.09734689277522175,-0.29227066979888844,-0.06718475808473301
1999-09-10 00:00:00+00:00,0.03367298491654797,0.07403026548007961,0.28816678072905233,-0.05777250854313411,0.1565379959972676,-0.2501181244614914,0.0
1999-09-17 00:00:00+00:00,-0.07082262565973085,0.2997446759124935,0.4411547002220577,0.028131663841653453,-0.09093209189353305,-0.19834584940125838,
1999-09-24 00:00:00+00:00,-0.038239980389753646,0.25922198901699206,0.4244093763658531,0.13992174060981835,-0.24305539358600584,-0.20219172136928334,
1999-10-01 00:00:00+00:00,0.05251646284101599,0.5208567376931436,0.3856109255401758,0.20842384545228423,-0.1637659252861153,-0.051279367903301766,
1999-10-08 00:00:00+00:00,0.24630420343486098,0.5844963982505789,0.332786905760014,0.24686536166519427,0.20287600546365153,0.06908350658350658,
1999-10-15 00:00:00+00:00,0.2373179215885209,0.5638924983361329,0.33638727250216666,0.24303294088176353,0.4100990804299961,0.08722255042619631,
1999-10-22 00:00:00+00:00,0.34445933803708995,0.5887518659476324,0.2783062106403495,-0.023762929829466033,0.5790552284105943,-0.04823369565217391,0.0
1999-10-29 00:00:00+00:00,0.1850332514095706,0.552240984962772,0.3285710898226311,0.061449951260536324,0.5083491030202104,0.08532180106843043,-0.20300751879699247
1999-11-05 00:00:00+00:00,-0.08716527812043345,0.5265150234900463,0.3167481119502443,0.1108964245829862,0.19434653516920458,-0.07864763877008958,-0.34228650137741046
1999-11-12 00:00:00+00:00,-0.09009838965250395,0.2011209267438953,0.22411795681937863,0.17458472320495974,-0.2510081710945642,-0.12370338619802829,0.12143290831815422
1999-11-19 00:00:00+00:00,-0.15233087029302853,0.15430063792439097,0.17657377647488198,0.18754783968210023,-0.27598816197603937,-0.08868016051505931,0.10660980810234541
1999-11-26 00:00:00+00:00,-0.21835423770092546,0.17978099252324573,0.2964891054600349,0.2010098581389757,-0.29777739881764437,-0.1309475761244899,0.12461059190031153
1999-12-03 00:00:00+00:00,-0.353104517584044,-0.0239967345535791,0.3808817040394721,0.08866162435334893,-0.307309621338092,-0.16031363497505177,0.0
1999-12-10 00:00:00+00:00,-0.2610885193065505,-0.06546329281280987,0.28244509435016674,-0.04333986287952987,-0.20561624934970935,-0.2562070787110407,0.0
1999-12-17 00:00:00+00:00,-0.30274619681376513,-0.16134807793575567,0.13734600792872673,-0.06696403783153491,-0.27571713320045066,-0.36597580325267753,-0.3834808259587021
1999-12-24 00:00:00+00:00,-0.19107146686107596,-0.21665673904803162,0.187003590468937,-0.14737635505109845,-0.26927734241129564,-0.2678941908713693,-0.19791666666666666
1999-12-31 00:00:00+00:00,-0.2848378453293911,-0.2449696582561482,0.23052925697854218,0.13222833212657287,-0.2978766115002007,-0.25188391855058523,0.0
2000-01-07 00:00:00+00:00,-0.09831748076850202,0.14935352789065387,0.2080756198569354,0.2176203598638353,-0.22908964879852126,0.24432857309622943,0.0
2000-01-14 00:00:00+00:00,0.13610095898541216,0.3819373003411121,-0.23488664987405541,0.1626991171866174,-0.0010837280244039495,0.3017497523935292,0.0
2000-01-21 00:00:00+00:00,-0.1288839594283969,0.4138406776854943,-0.2509499939362089,0.3110521997096509,-0.1738866009835097,0.4273827160493827,0.0
2000-01-28 00:00:00+00:00,-0.20273091635044727,0.4251645258903443,-0.23289616737024593,0.36700181576736496,-0.3364886147384999,0.4014442503714904,0.0
2000-02-04 00:00:00+00:00,-0.30866433256871506,-0.005920645674393944,-0.3238604634929499,0.2931252255503428,-0.4733621520577153,-0.0904178674351585,-0.3590612777053455
2000-02-11 00:00:00+00:00,-0.23976213390022838,-0.33113409786250964,-0.35359865351776654,0.30605439837313275,-0.4443661376257999,-0.09678225554514214,-0.12361809045226131
2000-02-18 00:00:00+00:00,-0.08197441138617609,-0.29582975874118556,-0.3757050607255644,0.19911183899719695,-0.3958985103757068,-0.15543894928674667,-0.11918604651162791
2000-02-25 00:00:00+00:00,0.038473291328958284,-0.22009781188077068,-0.38642049204229784,0.07321508326421233,-0.27446241284349915,-0.15846236321781085,-0.12453594330070875
2000-03-03 00:00:00+00:00,-0.1182546111665005,-0.290255566008153,-0.35744714358833024,0.058539811588592075,-0.3839751606365087,-0.21383256255187952,-0.2662295081967213
2000-03-10 00:00:00+00:00,-0.23955219897523483,-0.1991490596141759,-0.10724415124496607,-0.014416733184550475,-0.3574509777239512,-0.21562534990482587,-0.20998980632008155
2000-03-17 00:00:00+00:00,-0.267630783721204,-0.4073081942441102,-0.2583072452374602,-0.03052115869417006,-0.5396668245017434,-0.4088856518572469,
2000-03-24 00:00:00+00:00,-0.2345792204752058,-0.3948193215339233,-0.35080710073026883,-0.16224566824078787,-0.5748948223434831,-0.38936020623388795,
2000-03-31 00:00:00+00:00,-0.22243880066502322,-0.149935258832545,-0.3183678763944539,-0.04447938693994108,-0.2918938017363214,-0.35034150261149055,
2000-04-07 00:00:00+00:00,-0.15440071005488434,-0.027505587072374077,0.09538152610441768,-0.0073493660470509035,-0.24702548128478782,-0.33525294586692655,-0.30015082956259426
2000-04-14 00:00:00+00:00,-0.08528874525783335,-0.14900054304259006,0.05447708382477417,-0.08214741387771125,-0.23822838055177534,-0.34316663812296627,
2000-04-21 00:00:00+00:00,-0.027456480488408548,-0.20686785094290266,0.07477855477855477,-0.17189518224333755,-0.3258130818522549,-0.3590452160679242,
2000-04-28 00:00:00+00:00,0.015122289946763366,-0.24920000934295658,0.047615240075160915,-0.1701847163338377,-0.3938879077150075,-0.3286563614744352,
2000-05-05 00:00:00+00:00,0.023608406826251288,-0.3423563556348047,-0.1603063910477925,-0.16953934255958228,-0.4173017185509643,-0.375656605252842,
2000-05-12 00:00:00+00:00,-0.032023396625712776,-0.3491195641599377,-0.2437712940593446,-0.1822555381517118,-0.450416992442012,-0.3356550027109313,
2000-05-19 00:00:00+00:00,0.008239942197420407,-0.26326452829431707,-0.20966924802779185,-0.27348188185979816,-0.4292665506004196,-0.239425511601843,
2000-05-26 00:00:00+00:00,0.007615330437844818,-0.3058790593505039,-0.16566106041179576,-0.3111446510504709,-0.37867143909885254,-0.21903893196235333,
2000-06-02 00:00:00+00:00,0.09937859749301495,-0.24555227496403967,-0.1585272796642503,-0.36262609977428717,-0.23657795377106547,-0.20297113752122242,
2000-06-09 00:00:00+00:00,0.1499389756957524,-0.159372764130694,-0.18051069535011274,-0.2647834495692434,-0.06017725478513443,-0.21062824386087226,
2000-06-16 00:00:00+00:00,0.15116534257999387,-0.15499827843452313,-0.12479907574844283,-0.1892491943873538,0.18585082069395387,-0.12923968814553208,
2000-06-23 00:00:00+00:00,0.17722334744982507,-0.17961071497398343,-0.1939750917213667,-0.1916309270912662,0.2958148021439161,,
2000-06-30 00:00:00+00:00,0.17400238122671582,-0.17538183733353396,0.03507459496430556,-0.2764246947082768,0.24538468603618774,,
2000-07-08 00:00:00+00:00,0.13645188468442068,-0.08635768154941047,-0.1245102664560727,-0.30285967838181066,0.23898058385741355,,
2000-07-14 00:00:00+00:00,0.18347128393675402,-0.12763053939524527,-0.14864787495944579,-0.295711773458989,0.26812538971713623,,
2000-07-21 00:00:00+00:00,0.13799313893653517,-0.17200249235973059,-0.2346138896087069,-0.27487912674635895,0.03527345837681012,,
2000-07-28 00:00:00+00:00,0.19903349067206114,-0.031217413972888425,-0.31885076596477135,-0.07558214980895393,-0.061705799299273126,,
2000-08-04 00:00:00+00:00,0.1653813334192011,-0.1137795892773162,-0.3210680434615088,-0.19963150621833256,-0.07695565850430179,,
2000-08-11 00:00:00+00:00,0.1216361679224973,-0.1595402008463336,-0.3480070766989281,-0.19276319795408878,-0.3432639870733185,,
2000-08-18 00:00:00+00:00,0.11185839670608232,-0.17121693815345285,-0.3508917259526362,-0.20965610407917534,-0.3313228238519534,,
2000-08-25 00:00:00+00:00,0.047542908890240966,-0.357412320198603,-0.3532016222048592,-0.19535315108546994,-0.39067044793484584,,
2000-09-01 00:00:00+00:00,0.016517832685038075,-0.36225738765518445,-0.16651052962539944,-0.20266981340806844,-0.40015505593088935,-0.11213991769547325,
2000-09-08 00:00:00+00:00,0.004929922824768345,-0.3581408737627599,-0.09888610414926205,-0.13751156119201768,-0.35966441848988323,-0.11375318651009236,
2000-09-15 00:00:00+00:00,0.013961896153937635,-0.2689697829685823,0.06855720316051521,-0.17553760682507805,-0.33972586447833975,-0.10920599803343166,
2000-09-22 00:00:00+00:00,-0.057531977296798195,-0.39856725921995223,-0.09971117066951159,-0.23065294174236906,-0.4691640114036559,,
2000-09-29 00:00:00+00:00,0.0022432664368196805,-0.2133040980822087,-0.09610442771700817,-0.38335314702878287,-0.36316552724259377,-0.14367285246452263,
2000-10-06 00:00:00+00:00,0.05019527782709036,-0.1739948504654387,-0.25261013963558965,-0.4479332526590663,-0.35968657626800543,-0.14991701244813277,
2000-10-13 00:00:00+00:00,0.07535249571147651,-0.1339070795001154,-0.4551546781635277,-0.44532195401566776,-0.3117398913970291,-0.14252460489239188,
2000-10-20 00:00:00+00:00,0.02349887287383018,-0.14792695891438934,-0.4491255474899691,-0.4440489935841735,-0.36046272281915115,-0.12983694329520565,
2000-10-27 00:00:00+00:00,0.02387558125903638,-0.13655516660184105,-0.425583032380486,-0.4614096403087229,-0.36659608258337745,-0.07168042477288754,
2000-11-03 00:00:00+00:00,0.028724388631857237,-0.10985662507617795,-0.3930302766408314,-0.4574933727883608,-0.3368722484123583,-0.0859328074320266,
2000-11-10 00:00:00+00:00,0.05110792456914044,-0.11021411021411022,-0.4041674424903093,-0.3994614003590664,-0.2696480009806125,-0.10759675893554889,
2000-11-17 00:00:00+00:00,0.03503356048573039,-0.12916084124103877,-0.37928310955013694,-0.3762545403920874,-0.25676178660049626,-0.07130862174892484,
2000-11-24 00:00:00+00:00,0.07224171873662587,-0.1616969293131212,-0.4525477748099975,-0.36148516145901427,-0.2994011976047904,-0.08832341154040699,
2000-12-01 00:00:00+00:00,0.08079949711305644,-0.18684647970400559,-0.43048111075234097,-0.2612823691272425,-0.22472068444891796,-0.031228537954995354,
2000-12-08 00:00:00+00:00,0.17858097869685355,-0.13201214245168932,-0.39366955002608367,-0.25687574887842396,0.09178008595988539,0.023179040528201165,
2000-12-15 00:00:00+00:00,0.19865340412115295,-0.05653993181113751,-0.32062254415711244,-0.1955549122299129,0.14160408811890443,0.022287272969196994,
2000-12-22 00:00:00+00:00,0.2821043374802783,-0.06966330836131922,-0.43663419480830945,-0.19533632030232326,0.22063044400628948,,
2000-12-29 00:00:00+00:00,0.31316404905207923,-0.016737845649454294,-0.4693677521667786,-0.2080851831799314,0.25671476903956364,,
2001-01-05 00:00:00+00:00,0.3198195005552012,0.06783854647512833,-0.4538670582305113,-0.07260469091254391,0.23966114426407378,0.13031573543253186,
2001-01-12 00:00:00+00:00,0.25702637993140787,0.09017878508187195,-0.44063628679013295,0.03520353951471024,0.24903169380700513,0.12875801839400264,
2001-01-19 00:00:00+00:00,0.2214780871812948,0.06699269779594025,-0.3760784357268962,0.0692443065985956,0.2668845097528216,0.12321361058601134,
2001-01-26 00:00:00+00:00,0.20076851420586866,0.06478238252124155,-0.3197180632168812,0.1883534975594006,0.25815956482320945,0.11172810333963452,
2001-02-02 00:00:00+00:00,0.18976490758355058,0.048783992527930455,-0.2882635552505148,0.14366398854506404,0.2120619141733362,0.08076889923282475,
2001-02-09 00:00:00+00:00,0.15791966862758058,0.03486672698169671,-0.28106917695828654,0.1674310595065312,0.17962220706123144,0.07840870161014046,
2001-02-16 00:00:00+00:00,0.16278400283449224,-0.05565917345636596,-0.3020315729299503,0.00043705529623607977,0.16820378663592428,0.01294390972452705,
2001-02-23 00:00:00+00:00,0.11140193577848813,-0.09123241070047935,-0.30176307249673817,-0.07010504338748613,-0.03206022415700611,-0.04706748276129232,
2001-03-02 00:00:00+00:00,0.1005336856010568,-0.08639676879871257,-0.3086553981348637,-0.18595800901858286,-0.05017869564174522,-0.05287191486149898,
2001-03-09 00:00:00+00:00,0.17733805846834957,0.0011485963084648877,-0.3196278937650902,-0.19107016300496102,0.004409448818897638,-0.04303875448028674,
2001-03-16 00:00:00+00:00,0.07668792804444313,0.024205675479020132,-0.14767163288188367,-0.1675071776307577,-0.039284763328758986,-0.03541507996953541,
2001-03-23 00:00:00+00:00,0.03577344851662719,-0.17292647407457581,-0.0056217283186097596,-0.1880052785998898,-0.3799605235819655,-0.12476370510396975,
2001-03-30 00:00:00+00:00,0.053171245910167426,-0.24173776315406342,0.034968962162921065,-0.31954784405481784,-0.35772764053500883,-0.10094491818391334,
2001-04-06 00:00:00+00:00,0.08702297920439803,-0.22443784471786168,0.0164123425314937,-0.2921721286740298,-0.3808150376687635,-0.11790836878364643,
2001-04-13 00:00:00+00:00,0.076506152452991,-0.1704292042156713,0.018205942283087712,-0.23419546949784076,-0.38175261272754035,-0.13454652836735448,
2001-04-20 00:00:00+00:00,0.06439921580766651,-0.2077028476111045,-0.2815856664905793,-0.246208714039988,-0.4074110118975207,-0.11704805491990847,
2001-04-27 00:00:00+00:00,0.09020058297514945,-0.15049082885533308,-0.2669853192215773,-0.2102242682509565,-0.41611637035326715,-0.04819704433497537,
2001-05-04 00:00:00+00:00,0.0729854729444156,-0.1599405085375969,-0.06607985564911631,-0.19251235271759787,-0.44399613692456275,-0.030237664188590578,
2001-05-11 00:00:00+00:00,0.049725902238465056,-0.24280905752753978,-0.03234277356734477,-0.19932314509887242,-0.3966056275122823,-0.02953904792154683,
2001-05-18 00:00:00+00:00,0.038403028971299144,-0.24850018070112034,-0.025073650463564683,-0.22615368219119686,-0.3996620578135504,-0.051147911178020325,
2001-05-25 00:00:00+00:00,-0.05865395992212458,-0.19753815854258985,-0.2767455185397397,-0.17814605436381942,-0.4222989383110124,0.053431598341777985,
2001-06-01 00:00:00+00:00,-0.03147517745728676,-0.22007411706925034,-0.11645279560036663,-0.21449301927718206,-0.4095369730476849,0.022062247054188605,
2001-06-08 00:00:00+00:00,-0.048463428387304656,-0.2604301853073208,0.05620581387898076,-0.1786610878661088,-0.39417069134384813,0.032484297329582676,
2001-06-15 00:00:00+00:00,-0.040117519499143085,-0.20211222843359355,0.027887914209996506,-0.07856195542118849,-0.2761897512021213,0.0027293142166177234,
2001-06-22 00:00:00+00:00,0.049578318185539996,-0.3342262053772593,-0.2819970495707659,-0.06900608286468496,-0.41197700842133406,,
2001-06-29 00:00:00+00:00,0.04210149443729861,-0.25825903805649325,-0.39372878098776504,-0.06390441535056458,-0.3834143109540636,,
2001-07-06 00:00:00+00:00,0.042080427286162465,-0.2384996658498552,-0.4496660139704759,0.03976038936727817,-0.4805757099125611,-0.03775488530161427,
2001-07-13 00:00:00+00:00,0.0800361010830325,-0.1995433656294822,-0.25240195718910763,0.02776258463627619,-0.459727147274093,-0.028613472858077176,
2001-07-20 00:00:00+00:00,0.10710013619944336,-0.2310653913252722,-0.0970695792091277,-0.07575978161965423,-0.3679304672745365,-0.08486763762938536,
2001-07-27 00:00:00+00:00,0.16412853730246232,-0.05378529660089434,-0.012260574620909816,-0.2134428181245185,0.09239692201676812,-0.05291053641597368,
2001-08-03 00:00:00+00:00,0.17938765266856282,-0.06309979301260742,-0.04186134314974751,-0.026703695791497544,0.13064942697619747,-0.03256900212314225,
2001-08-10 00:00:00+00:00,0.1765948188947966,-0.09246322987591005,0.013594303339552949,-0.029602641466469317,0.19969860924507063,-0.027788244159758856,
2001-08-17 00:00:00+00:00,0.24518499874150515,0.03277709944376611,0.11347503804427864,-0.03175732861429561,0.2833115583706815,-0.005195720135617102,
2001-08-24 00:00:00+00:00,0.26546077649797034,0.2374879057085056,0.27882425810212597,-0.12497372293462267,0.3254165356806036,0.18156660773310784,
2001-08-31 00:00:00+00:00,0.26080384686779046,0.2942767908651455,0.26952685444835406,-0.11850179260893547,0.3105464842487573,0.14261690937063937,
2001-09-07 00:00:00+00:00,0.20143825120469694,0.24854024387727733,0.2805502101257303,-0.23676425739554743,0.24301963203771376,0.14870127415025142,
2001-09-13 00:00:00+00:00,0.15130117826566075,0.19717527572800128,0.20953068978434206,-0.31773197691233984,0.2189631650750341,0.12906036525860867,
2001-09-21 00:00:00+00:00,0.24429426877667923,0.25570810702072017,0.32809940238584184,-0.31756538778631427,0.4362391785786189,-0.08167090641317445,
2001-09-28 00:00:00+00:00,0.256857717353207,0.2320524649028751,0.3367565349510364,-0.41188612204579295,0.3751073839230927,-0.07966309878926127,
2001-10-05 00:00:00+00:00,0.22750647361318793,0.22879183775040438,0.17970308883390534,-0.41559704661579977,0.3542918499246319,-0.050321556836214816,
2001-10-12 00:00:00+00:00,0.1984190841652004,0.20649276228915964,0.14339780741568325,-0.2810655805834926,0.3548769086942973,-0.10521906676719443,
2001-10-19 00:00:00+00:00,0.16517735749983592,0.12626302598601769,-0.014923173786654878,-0.18537072676254976,0.3545433642007567,-0.042966611932129174,
2001-10-26 00:00:00+00:00,0.08983496771107391,-0.03250895966245584,-0.28798434752720015,-0.27990728177295343,0.19210269346570102,-0.03001345270677738,
2001-11-02 00:00:00+00:00,0.15472205480087162,0.02355684825616435,-0.3342623491877223,-0.284102521611843,0.2357012819540317,0.024916943521594685,
2001-11-09 00:00:00+00:00,0.14924415496038498,0.054920031076700515,-0.15234362169204996,-0.33717726298601897,0.225422808233289,0.045537673738112655,
