factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
country_epu_xs,180,0.00030868080079542447,0.5397193198235026,0.625812818757158,4,0.5277777777777778,0.12122655999749692,0.17224691788281757
epu_diff_xs,180,0.00030868080079542447,0.5397193198235026,0.625812818757158,4,0.5277777777777778,0.12122655999749692,0.17224691788281757
epu_us_usd,180,0.00010589597433501728,1.0558742195519444,0.8737751102287015,4,0.17222222222222222,0.286059873600738,0.2767569224657631
tpu_us_usd,180,0.00011477782132989777,1.3797234715196798,1.1299492865402747,4,0.19444444444444445,0.26675602286755395,0.2890987868377905
gepu_usd,180,1.3410982679296697e-05,0.13702007838398877,0.11286978874067412,4,0.18888888888888888,0.3267664826937352,0.03324199960579635
carry_epu_cool,180,0.00034618042512515445,0.5338004637265676,0.6004873655891374,4,0.5166666666666667,0.11425869435200321,0.08006608110184321
carry_tpu_cool,180,-4.5049703788150075e-05,-0.06546209371783339,-0.08148431470247829,4,0.5166666666666667,0.12281351053110183,-0.05423640161154848
epu_ew,180,0.00021003326897361333,0.7047726591271597,0.8093203416267999,4,0.5277777777777778,0.12203645558249282,0.20950937666293384
