start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-0.0006677152486594845,0.4722222222222222,0.11258622647464143,-0.9786915963508311,-1.0532224686883367,-0.28563015705935246,high_dsr_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.002925452089097134,0.2727272727272727,1.0,-1.4902021280717153,-1.7654308651925827,-1.7094008131438647,high_dsr_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0016889660849249296,0.2727272727272727,1.0,-0.9096289653890025,-0.9170142613089526,-0.5986377206021148,high_dsr_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0013084442561181187,0.625,0.9138474491394284,0.762262915682303,0.9012999914017313,1.1955348609778267,high_dsr_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0018855749613529242,0.6666666666666666,0.5435212812141108,1.4053520714715897,1.3106723308304298,1.0562993372164255,high_dsr_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0006453045419556763,0.5388888888888889,0.11258488431752753,0.9417737122175686,1.01674311744494,0.2773503113665046,low_dsr_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0029238137190416014,0.7272727272727273,0.6482825309501102,1.4814572237062849,1.7625709456181116,1.7005966975103053,low_dsr_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0016472212173537124,0.7272727272727273,0.6816224314378603,0.883301176154891,0.9044769506822574,0.5986377206021148,low_dsr_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.001311800631980331,0.375,1.0,-0.7647862137732675,-0.9017980134138299,-1.1955348609778267,low_dsr_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0018938184457531666,0.3333333333333333,0.9883590301790492,-1.4125304521816482,-1.3132393726943208,-1.0562993372164255,low_dsr_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0005660710315300391,0.48333333333333334,0.138286204053997,-0.8895431799994769,-0.9555349050820633,-0.23079634349132597,high_dsr_z_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0015427677014150376,0.36363636363636365,0.8436195284359662,-0.7733265815923692,-1.3440604874426962,-1.1327826698882026,high_dsr_z_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0016366973133201074,0.2727272727272727,1.0,-0.89856223401273,-0.8859315967752268,-0.5747728717428935,high_dsr_z_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0003710926741823245,0.5,0.9402351606351899,0.2630064356782015,0.25692959225040374,0.2780808736746194,high_dsr_z_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0009740937048520285,0.5833333333333334,0.8091624370886311,0.8897320395908744,0.8569396914737077,0.44884245280915885,high_dsr_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0005858957930997888,0.4722222222222222,0.1408900407640808,-0.8379222180376097,-0.8927252287995182,-0.2075320015646296,dsr_chg_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.001745376206884833,0.5454545454545454,0.8108923601631868,-0.6033777017575797,-0.8702290665336576,-0.832417863860932,dsr_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0004544371193436859,0.45454545454545453,0.8315275740511201,-0.29335383947720806,-0.2871365061341468,-0.3068152303601335,dsr_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-5.357535008918002e-05,0.5,0.9482636010281223,-0.03232367823974892,-0.0419042034904875,-0.43060290740090157,dsr_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00021313254948745106,0.5,0.845025554402981,-0.16749666784054176,-0.22102703544673016,-0.15644944879680678,dsr_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,1.5734900704606543e-05,0.044444444444444446,0.6805650096633682,0.08389473864163609,0.0875462638113513,0.02140733686629083,us_dsr_stress_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_dsr_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_dsr_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_dsr_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_dsr_stress_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-1.741153486965155e-05,0.06111111111111111,0.5726347899544246,-0.09333005910963976,-0.09722544456195346,-0.023677989756612023,us_dsr_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_dsr_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_dsr_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_dsr_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_dsr_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00041116777536773783,0.4444444444444444,0.14607367759002376,-1.1557395537867554,-1.2270158963392255,-0.31242453373136875,dsr_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0015584619230262725,0.36363636363636365,0.9164986749542088,-1.068376737714835,-1.4659860781704896,-1.3285745693619522,dsr_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0007068637912015003,0.36363636363636365,0.9716147732628081,-0.6757018327399222,-0.6701545822758032,-0.46428125719458524,dsr_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0004202949117617233,0.625,0.9498553393121761,0.6175049595639409,0.5698703428585223,0.4165098216083878,dsr_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0005590164329520771,0.5833333333333334,0.7649073303140652,1.0143370324183512,0.9776412919086279,0.5133391491567296,dsr_ew,holdout_365d,confirm_only,True,False
