start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,0.0003577745539504061,0.5222222222222223,0.12092992580221981,0.5451791478148634,0.5997465214161654,0.1605460721983262,high_hpi_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0015700386443991965,0.36363636363636365,0.9359149047047058,-0.6989129201310456,-0.998430381278532,-0.8580325485125175,high_hpi_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.002888106379107656,0.8181818181818182,0.7117929520282711,2.667535245388057,1.6548052829923416,1.6470396300236074,high_hpi_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0008814052470036138,0.5,0.8402656140348872,0.6125438093714274,0.7454681700898449,1.062527593202375,high_hpi_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0011139560621546973,0.5,0.7048276124144525,1.0728235748765798,0.9795102448004273,1.240719221412492,high_hpi_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0003999806138411351,0.4666666666666667,0.12742942984011324,-0.6098131088379847,-0.6684346391823568,-0.17564742964167818,low_hpi_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.0015247824531139478,0.5454545454545454,0.8178253382336713,0.6805214810226489,0.9745359574425471,0.8346882270869216,low_hpi_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.002900465754051986,0.18181818181818182,1.0,-2.710891174259413,-1.6630186753957166,-1.6628893315435644,low_hpi_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0008871729145257246,0.5,0.9926804518743234,-0.6164992472848899,-0.7493182345010301,-1.062527593202375,low_hpi_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0011215011103778334,0.5,0.898673957055969,-1.0806653034581235,-0.9854332091488109,-1.240719221412492,low_hpi_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0002845041679046935,0.5222222222222223,0.11684759148034027,0.450253401600068,0.4620806440823229,0.15590134986833812,high_hpi_z_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0013798803206529384,0.45454545454545453,0.8730400915779261,-0.5610986946973955,-0.7365413031175332,-0.467078596066158,high_hpi_z_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0038720800660314277,0.8181818181818182,0.4839367333514143,3.7340439911798766,1.6981076333515246,2.138605490770848,high_hpi_z_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0012537122239256598,0.375,1.0,-0.7062278417246142,-1.0358408053678334,-0.4101270201494056,high_hpi_z_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00042502159398710715,0.5833333333333334,0.5975486073871591,0.30798459830102703,0.3441076101488999,0.5373193167813293,high_hpi_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0010808032541980823,0.5388888888888889,0.11760052414258168,1.59975648600699,1.3687350550893342,0.4007227231398026,hpi_chg_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.002235697360766978,0.36363636363636365,0.9531413600040239,-0.6488551261713938,-0.742789682111773,-0.7074171921291967,hpi_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0018396101114641122,0.6363636363636364,0.6133044027040978,1.8791564856046787,1.4026881998822103,0.8032436891379005,hpi_chg_xs,year_2025,eval,True,False
