factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_er_xs,180,-0.0001319588914361637,-0.20971268724026437,-0.23278838425379214,4,0.4722222222222222,0.15802297455921735,-0.076170602494729
low_er_xs,180,7.112174138870837e-05,0.11299881430287936,0.1254322758029786,4,0.5166666666666667,0.11328335080374118,0.06384975908017199
high_er_z_xs,180,-0.0007623120388529809,-1.1896068056660873,-1.1282999370726539,4,0.4111111111111111,0.13014351089991083,-0.260761593888822
er_chg_xs,180,-0.0008894086760751084,-1.4253543614681938,-1.402309457173135,4,0.43333333333333335,0.13343188317352564,-0.32205590371431997
us_er_stress_fx,180,0.0001108291031349826,0.5021528268888271,0.7844622219801601,4,0.027777777777777776,0.8330285603981099,0.019020985522956137
us_er_haven_usd,180,-0.00011114001755372977,-0.503556522255905,-0.7867917333904172,4,0.03333333333333333,0.9234789295798658,-0.02321929142730158
er_ew,180,-0.00030004546127762415,-0.8706945674894156,-0.9103789027131606,4,0.45555555555555555,0.16772611961482084,-0.23371815833908807
