strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
reer_cheap_xs,2.9242238348537555,daily,0.13761724011660315,0.07114359438901491,0.049999999922575374,True,0.027308349952085642,0.026238382080735027,0.010955678672243375,True,0.0008858298536223018,0.00238075722479116,117,0.0009811383473772527,0.5222222222222223,0.00238075722479116,0.5833333333333334,False,False
reer_cheap_xs_36,2.3818813926150937,static,0.0611775933893528,0.09999999989942938,0.03687369652224603,True,0.02559624236485436,0.017969993026735902,0.009148738469871168,True,0.0003769860839070689,0.0024584614763732047,117,0.0004998166164800792,0.49444444444444446,0.0024584614763732047,0.5833333333333334,False,False
reer_mom_xs,0.6928006919705907,static,-0.05824969645512845,0.09999999997381441,0.009857820898763458,True,-0.007679839863414362,0.012252737348927475,0.0032176220231533805,True,-0.00027712638292682376,-0.0006569581680624751,117,-0.00030154048817977947,0.4777777777777778,-0.0006569581680624751,0.4166666666666667,False,False
reer_chg_xs,1.8899511682986625,static,0.13772845183297688,0.09999999996417158,0.02132595264657648,True,0.02743651720140683,0.018398246724799828,0.010624744156144152,True,0.0007237880863269618,0.0031963819602966272,117,0.0008307276404852774,0.5166666666666667,0.0031963819602966272,0.5,False,False
us_reer_strong_usd,3.445199309407432,daily,0.08807992256999664,0.014943685054508242,0.04999999997750769,True,0.0,0.0,0.0,True,0.0008210777103296754,0.0,117,0.0007663391963076971,0.26666666666666666,0.0,0.0,False,False
us_reer_meanrev_fx,1.0748961294564203,static,-0.04886374828643181,0.09999999984420603,0.011643208935375297,True,0.0,0.0,0.0,True,-0.0002672719827130348,0.0,117,-0.00024945385053216576,0.23333333333333334,0.0,0.0,False,False
reer_ew,4.205842996431016,static,0.09809493829641802,0.09999999993391365,0.0396417207567743,True,0.03366059548884914,0.02090977041582766,0.008420249768255016,True,0.0006406456007398414,0.0035044877335459745,117,0.0007869771017126209,0.5055555555555555,0.0035044877335459745,0.5833333333333334,False,False
