factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
bs_gap_60m,180,-0.00045195365887199337,-0.7121687130267075,-0.7626984347634835,4,0.4111111111111111,0.14056357429089214,-0.1517865765331628
bs_resid_60m,180,0.0010873050722961272,1.7187710821425073,1.6224942713808659,4,0.4388888888888889,0.17521810179640068,0.3755861974604893
bs_prod_60m,180,-0.00011179277782285002,-0.17440881689817203,-0.18783000941237726,4,0.4722222222222222,0.12287655177588823,-0.06565902083139276
bs_gap_120m,180,-0.00043944736959867906,-0.6796841316866191,-0.744996952221849,4,0.4,0.13692264042919772,-0.1483825433447671
bs_resid_120m,180,0.0011667400538995332,1.8118172803651258,1.725997413397067,4,0.45,0.1680747858160106,0.3883479383496073
bs_prod_120m,180,-3.1298664948338956e-05,-0.049820113443271766,-0.04961627061361117,4,0.4722222222222222,0.10481234121418022,-0.03762194326618573
bs_ew,180,0.0001811167255675249,0.4976055646087585,0.5994462073390893,4,0.5277777777777778,0.145826741135879,0.09178598319784556
