factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
bci_chg_xs,180,0.0014836648993984693,2.017145654240102,2.3355028492864407,4,0.5944444444444444,0.11726450127133872,0.48258922816956545
high_ip_xs,180,0.00100736560395639,1.8133639303123974,1.8835030708518525,4,0.5388888888888889,0.08983693644119055,0.3651202113820443
high_ppi_xs,180,0.0011634411998947048,1.8496200866716042,2.0047454143706687,4,0.5944444444444444,0.08433574195225421,0.36122560550802224
low_gdp_xs,180,0.0010235651143882362,1.4040909982737995,1.5519412970897435,4,0.5444444444444444,0.12222279479896475,0.3573343907178246
low_cars_xs,180,0.0012018904389552462,1.8685754071033884,1.9274515051129375,4,0.5388888888888889,0.10857246373943802,0.46709650875208064
ust_premium_haven_usd,180,0.0007599767835390132,1.8609472674910565,1.9438751426030878,4,0.21666666666666667,0.2443000409080439,0.4953842701888145
cip_ew,180,0.0006106533421151712,1.6363168155769903,1.6808725249704848,4,0.5833333333333334,0.1380519215346133,0.38103442776542823
