factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
carry_raw,180,-1.9157772170294265e-05,-0.024810414868454197,-0.028710871099954648,4,0.5111111111111111,0.1027131606595631,-0.03816222050560348
carry_vix_cool,180,-0.00034702560018615283,-0.5291474556560342,-0.5732288612192079,4,0.48333333333333334,0.12568756722439103,-0.16104262211129772
carry_gpr_cool,180,-0.0003766854053493091,-0.5726752301134752,-0.6678145639095806,4,0.5277777777777778,0.1257559389255092,-0.1677137105299358
carry_low_vix,180,-0.0009118059275969383,-1.6267598188623178,-1.5895513725073434,4,0.43333333333333335,0.1502506655663027,-0.3676747430508148
carry_low_gpr,180,-0.0008640637924195665,-1.5225596660020055,-1.7001440541246997,4,0.4888888888888889,0.12033377835249943,-0.35068557630576985
carry_high_vix,180,3.0020401816563093e-05,0.0881208274301772,0.09875854971822266,4,0.18888888888888888,0.2225443976099332,0.021482488980376246
carry_vix_gpr_stack,180,-0.0005539193298938724,-0.9642866015017549,-1.0598719591397463,4,0.4888888888888889,0.13476236519627377,-0.2678614778505782
carry_vix_gpr_ew,180,-0.0006240977012380923,-1.131396215118882,-1.2239228445586119,4,0.49444444444444446,0.11124146072402052,-0.27797189758957064
