factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
cot_lev_net_xs,180,-0.0013938042501421203,-2.3422939388236848,-2.2602767449630474,4,0.46111111111111114,0.09527055859602802,-0.5536590636190495
cot_lev_chg_xs,180,-0.0021328000737407186,-3.1130326300330795,-2.7066067995957876,4,0.4111111111111111,0.16492069706932228,-0.7182469436373728
cot_lev_z_xs,180,-0.0012933325954703418,-1.8596755207129232,-1.8728099586174571,4,0.4444444444444444,0.14880925073603155,-0.4184509593113245
cot_lev_z_mr_xs,180,0.0007795209034838016,1.119345506600216,1.1572982218650014,4,0.5388888888888889,0.13409454677217716,0.2534548664441663
cot_noncomm_net_xs,180,-0.001869119294518739,-2.8024242924584457,-2.6848401449870245,4,0.4111111111111111,0.1360842263334673,-0.6950176291892733
cot_dx_usd,180,0.0014801846819225664,0.942827114921816,0.8633574612087671,4,0.5277777777777778,0.14051703209665306,0.22662913649190738
cot_ew,180,-0.0017593694007230938,-3.702635472975455,-3.1845853388257885,4,0.40555555555555556,0.12175494786404543,-0.8745851019193919
