factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
soft_ew7_cip,180,0.0010413212300798699,5.085768154594068,3.9439465548728805,4,0.6444444444444445,0.10622929746762458,1.1833031445995748
soft_ew_macro5,180,0.0011839821699388459,4.2550356288388445,3.629026550312175,4,0.6055555555555555,0.10935313826121149,1.021704168206851
soft_ew_cip2,180,0.0006857468814933413,2.286203334625802,2.1652512800877384,4,0.6,0.14418943601661396,0.5901735543014537
soft_ew6_no_haven,180,0.0010885650079398913,4.70758582595718,3.784003528654937,4,0.6333333333333333,0.11421659561035118,1.1148740569668598
soft_ew6_no_cip_ew,180,0.0011128774034761257,4.709397296214396,3.867496164674072,4,0.6277777777777778,0.10269520664401427,1.102255831760423
soft_ew_growth_cip,180,0.0010114092049913796,4.026579151658224,3.335143311994925,4,0.6388888888888888,0.09719588913558248,0.9176465626283545
soft_ew_honesty_cip,180,0.0008996273343679288,3.79586606743632,3.3586843413199543,4,0.6166666666666667,0.12669637715608154,0.8984620236694518
