start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2025-01-01,2025-12-31,11,0.0018150265408557464,0.7272727272727273,0.6246040165578689,1.4531456317679523,0.9953007125022987,0.5658993813498359,wage_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0014076409752878938,0.625,0.820534208455295,0.8833374657454048,1.0070216362568896,0.25033640581428845,wage_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0019268737080279097,0.6666666666666666,0.5487369021750229,1.298727858605775,1.3527451749419996,0.8679336479881373,wage_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0004706614436158848,0.16111111111111112,0.36064998875005605,-1.4574755032484308,-1.592529644592877,-0.3703195653740994,us_wage_stress_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.000780666305438241,0.09090909090909091,1.0,-0.8419580928679049,-0.9122814752193129,-0.6286831445207451,us_wage_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0006001180766749169,0.18181818181818182,1.0,-0.36172920954237875,-0.5382062423310647,-0.4179066228949549,us_wage_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0017314749018726289,0.0,,-1.0351789588291842,-1.00988817609041,-2.2986648245229375,us_wage_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0011543166012484192,0.0,,-1.0334986468771574,-1.00988817609041,-1.929347231953375,us_wage_stress_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0004190744439311821,0.2,0.2806458171532995,1.2975020949773215,1.4296411066797132,0.3294918105633565,us_wage_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0007464328292976597,0.18181818181818182,1.0,0.8042841896523844,0.8955963941985806,0.6059871807172417,us_wage_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0005512970633495136,0.09090909090909091,1.0,0.32906487100971393,0.4994140509069168,0.3796974026890406,us_wage_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0017101554027199595,0.25,1.0,1.0226536730637812,1.0064512918761424,2.2517680510111093,us_wage_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0011401036018133064,0.16666666666666666,1.0,1.021590366944708,1.0064512918761424,1.890218980946727,us_wage_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00045759492725761213,0.48333333333333334,0.13172847992238437,-1.2578520895875283,-1.2886033786640452,-0.2595118826614674,wage_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.00015187518061396147,0.45454545454545453,0.9116713036542049,0.11129937375332023,0.11755917546845979,0.2883268635965621,wage_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0007599577058239125,0.7272727272727273,0.6645071226062961,0.9984496103473997,0.951198937509313,0.5440984121465345,wage_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0005532841286182838,0.5,0.8731948274657232,-0.40949654160241417,-0.6004723122015254,-0.9035228802664572,wage_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00014814947368923156,0.5833333333333334,0.6513058736095139,0.1328947306586224,0.16536641326235205,-0.06747175005107955,wage_ew,holdout_365d,confirm_only,True,False
