factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
reer_cheap_xs,180,0.0003445605607500389,0.5123011312524504,0.6018713937733327,4,0.5222222222222223,0.13182266867132433,0.15090211453568741
reer_cheap_xs_36,180,0.0002199278186267892,0.33834988360659074,0.35332660694847745,4,0.5,0.12276859476400784,0.10746861499371332
reer_mom_xs,180,-0.00043675623018261234,-0.6510538562553453,-0.7641303410507665,4,0.4777777777777778,0.13322725680644068,-0.18097402920085506
reer_chg_xs,180,0.00044855983725840975,0.6956841928437855,0.7512681819236301,4,0.5166666666666667,0.09115073708790802,0.19516515607830626
us_reer_strong_usd,180,0.00022039911323517013,0.4170773130034739,0.46274104761530843,4,0.26666666666666666,0.16615643231041208,0.10756674301624503
us_reer_meanrev_fx,180,-0.0002321315012858945,-0.43964816127653256,-0.48736893254887964,4,0.23333333333333334,0.18667728483050058,-0.11411526219579862
reer_ew,180,0.0001905965194003699,0.4245272425640403,0.4862365816259146,4,0.5055555555555555,0.107740859050097,0.1370568026310165
