factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
low_wage_growth_xs,180,-0.0007003116491048468,-1.2175616485575718,-1.1917514268448808,4,0.45555555555555555,0.1310677364665819,-0.22679528673755958
high_wage_growth_xs,180,0.0004628499878730405,0.8036555239586225,0.7938379543996147,4,0.5333333333333333,0.09342055505155804,0.13754862061877596
low_wage_z_xs,180,-0.0006481825255062357,-1.0803540291118896,-1.0181008417312067,4,0.4722222222222222,0.1402342069197259,-0.20579453978080844
wage_chg_xs,180,-0.00020902384305765225,-0.32350362902599583,-0.3569276007291136,4,0.4888888888888889,0.10062687088679809,-0.044809377004988764
us_wage_stress_fx,180,-0.0004706614436158848,-1.4574755032484308,-1.592529644592877,4,0.16111111111111112,0.36064998875005605,-0.3702721326008737
us_wage_haven_usd,180,0.0004190744439311821,1.2975020949773215,1.4296411066797132,4,0.2,0.2806458171532995,0.32944961204022366
wage_ew,180,-0.00045759492725761213,-1.2578520895875283,-1.2886033786640452,4,0.48333333333333334,0.13172847992238437,-0.25947865201103776
