factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
low_wui_xs,180,-0.0007079821042299138,-1.108621442382431,-1.0660206798330534,4,0.49444444444444446,0.12220166233413299,-0.2664321775485721
high_wui_xs,180,0.0006111181598820009,0.9598642052089577,0.9259620583100366,4,0.5166666666666667,0.13200846018964738,0.2381491516623994
low_wui_z_xs,180,0.00073080758373475,1.174117518951917,1.2261927675517295,4,0.5666666666666667,0.0921545625753498,0.2529828024839503
wui_chg_xs,180,0.00022920964792705827,0.37479036079467354,0.3868349223176977,4,0.5611111111111111,0.08063926357208398,0.05124458894517555
us_wui_stress_fx,180,0.00017994891982311474,0.5381093774983806,0.6706619588149029,4,0.13333333333333333,0.2706640849435425,0.13519939043149368
us_wui_haven_usd,180,-0.00019141021329261308,-0.5732114713948034,-0.7136490530699718,4,0.14444444444444443,0.2872947107262639,-0.14328058871981195
wui_ew,180,-9.658490549436423e-05,-0.25400214410867344,-0.24615547456366624,4,0.5111111111111111,0.10927381575282712,-0.08712416818860974
