factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
low_rel_gpr_xs,180,0.0007643767660792272,1.2604035489122045,1.2471537956200223,4,0.5055555555555555,0.12907830253955976,0.28687836912582065
high_rel_gpr_xs,180,-0.0010830402620075562,-1.7875784167173787,-1.7238285561664928,4,0.45555555555555555,0.10736252526511243,-0.39482651042904804
low_rel_gpr_lvl_xs,180,0.00023686853245033686,0.39517401451935635,0.40879117617791094,4,0.5055555555555555,0.11824117077557601,0.06587292896988788
rel_gpr_chg_xs,180,0.0005361838802197045,0.9080307620921693,0.8919086561106727,4,0.5,0.11185660506680849,0.2035407374064218
us_gpr_stress_fx,180,-0.0007944296960390242,-2.1964216004297996,-2.406760763801711,4,0.15,0.43505305429327634,-0.5661717970554341
us_gpr_haven_usd,180,0.0007555742952534324,2.0830834632740647,2.3077079475083075,4,0.2111111111111111,0.24752871695389528,0.5373791911228473
gpr_bilat_ew,180,0.0001704492651678855,0.48765900134522455,0.5175930151497411,4,0.5,0.1263837638197561,0.10834171859204426
