start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2025-09-15,2026-09-15,12,0.0017885196902270306,0.6666666666666666,0.5531903269079073,2.1952626894141036,1.6363959240935906,1.6642107092939733,mom_low_gpr,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0004264034996389505,0.16666666666666666,0.26011129504637526,-1.4377350600506993,-1.5861817184783518,-0.29565641976054224,mom_high_vix,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0013116132598920314,0.2727272727272727,1.0,-1.1090245980793487,-1.2285875584245876,-0.7468293886599141,mom_high_vix,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-4.183355442324086e-05,0.2727272727272727,1.0,-0.061912910695284304,-0.1441514802795632,-0.00851970947231419,mom_high_vix,year_2025,eval,True,False
2026-01-01,2026-12-31,8,7.748711198579672e-05,0.25,1.0,0.08090748406717758,0.1385593758998059,0.07393144419637483,mom_high_vix,year_2026,eval,True,False
2025-09-15,2026-09-15,12,1.3756226041994335e-05,0.25,1.0,0.021938918069083435,0.03662415607175674,0.018386574768917974,mom_high_vix,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0006755974373888634,0.46111111111111114,0.14393207528150903,-1.28535939019613,-1.2499527618427373,-0.3147576714596288,mom_vix_gpr_stack,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.001967536199999625,0.36363636363636365,0.8201546665146925,-0.8928885845399691,-0.9448319553132482,-1.0379130287648928,mom_vix_gpr_stack,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.003016356310352948,0.9090909090909091,0.5773088970107847,3.6976740111295023,1.7884930413559206,1.6629772126616296,mom_vix_gpr_stack,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.002451175061304739,0.875,0.6799161091951369,2.264857150195085,1.6969735964403994,1.6813723825691815,mom_vix_gpr_stack,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0028252876195604495,0.9166666666666666,0.5162248661548164,3.379570441277786,2.0136764730649253,2.2756715938265013,mom_vix_gpr_stack,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0008547925807749669,0.45,0.13713612031870706,-1.6678304314938774,-1.5883505365582835,-0.3979289734516234,mom_vix_gpr_ew,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0026338236165899557,0.36363636363636365,0.8496315930050938,-1.1263095489231907,-1.120501723451992,-1.3390252808815688,mom_vix_gpr_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.00289110906777927,0.9090909090909091,0.5449413713988978,3.5384586955747213,1.7985963452284084,1.3712417126683727,mom_vix_gpr_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0024784923589621782,0.875,0.6558479240112972,2.6520178967162003,1.7156976045808874,1.7629812266887763,mom_vix_gpr_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0028177922082089912,0.9166666666666666,0.4914889728187159,3.799890878896685,2.018879736483305,2.338282107107591,mom_vix_gpr_ew,holdout_365d,confirm_only,True,False
