start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2026-01-01,2026-12-31,8,0.0019454765802655732,0.625,0.9208556057173937,1.2224971282882655,1.2648747671863212,1.6674403277751888,high_hhcred_z_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0028950238620182402,0.6666666666666666,0.7040418002478626,2.015308836050027,1.406252945031969,1.333269383527515,high_hhcred_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00014717381807634414,0.49444444444444446,0.15918895178668993,0.22295217134501993,0.25640599859451574,0.07044201731155192,hhcred_chg_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0004625683711106741,0.45454545454545453,0.8418660901552277,-0.164135172483647,-0.20743454567274697,-0.30564952260950845,hhcred_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0003984566296290777,0.45454545454545453,0.7329538205804426,-0.20229256322553243,-0.1725567036248282,0.09157717627316062,hhcred_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0030106850348329828,0.125,1.0,-2.7117160929577038,-1.6181795317433727,-1.6900080236853963,hhcred_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0011054607761137685,0.3333333333333333,0.9019978473940594,-0.8813698393631755,-0.7174930340145896,-0.6065037339557205,hhcred_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,2.4359279101479922e-05,0.044444444444444446,0.5370308525787991,0.11682642979144844,0.2114352083523896,0.03075536115658853,us_hhcred_stress_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_hhcred_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0004158497543466997,0.36363636363636365,0.8476860799191331,0.18712680374979332,0.3449478930441927,0.18923802137218254,us_hhcred_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0019336169894224875,0.375,1.0,-0.5945155934449573,-1.0518058500887009,-0.011842065467270846,us_hhcred_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00012210362376227635,0.4166666666666667,0.7533374880912522,-0.04514155222817016,-0.07493109144297103,-0.16531508000291376,us_hhcred_stress_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-2.4463016029986474e-05,0.05,0.6591397223463538,-0.11699493845116041,-0.21125104560057276,-0.031815163058870236,us_hhcred_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_hhcred_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.00043182737668160087,0.36363636363636365,0.9466499503575181,-0.19304065772292414,-0.3554281610603819,-0.1953152056323928,us_hhcred_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0019379273070505298,0.625,0.8533797873854642,0.5937722013261637,1.0517398118255148,0.011842065467270846,us_hhcred_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00013520099656499918,0.5833333333333334,0.7208921169447746,0.049972410116583564,0.08301156738326812,0.16531508000291376,us_hhcred_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0001253587350444279,0.4777777777777778,0.1871226017648861,-0.4027693422144982,-0.41226457316201054,-0.10072746082622022,hhcred_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.00045202178652348213,0.45454545454545453,0.8357951538266395,-0.35953174160252566,-0.6777748216755152,-0.40414702854272494,hhcred_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0007152986913342833,0.45454545454545453,0.9298242021277304,-0.5419805694397886,-0.49614315761845,-0.24571688135228192,hhcred_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0007214301845808041,0.375,1.0,-0.6306644743715685,-1.0570948984052098,0.06817687291061278,hhcred_ew,year_2026,eval,True,False
