factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
low_ur_xs,180,-8.909760748981742e-05,-0.14717800166344214,-0.16042693680987818,4,0.46111111111111114,0.16499155307433624,-0.03249893297470712
high_ur_xs,180,7.052534172554754e-05,0.11669268620442033,0.12734007850360632,4,0.5388888888888889,0.09321889083121448,0.02823860052781376
low_ur_z_xs,180,0.0003842723199899355,0.6497585850850571,0.6863919276748515,4,0.5722222222222222,0.1183235503770145,0.12892754259622774
ur_chg_xs,180,-0.0002569973347719918,-0.41599350536076446,-0.4120695896734218,4,0.4888888888888889,0.12595330141488667,-0.08794739361662905
us_ur_stress_fx,180,0.00022781760000365533,1.434338954243432,1.362662007246098,4,0.027777777777777776,0.892640311437735,0.49694115128278316
us_ur_haven_usd,180,-0.00022736445210960434,-1.4401064841339806,-1.363935468354919,4,0.011111111111111112,1.0,-0.5005355033066154
ur_ew,180,-3.623201920635033e-05,-0.13588543093350544,-0.14225868843651618,4,0.4888888888888889,0.1328356728359654,-0.02849615855090776
