factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_gfcf_xs,180,0.0001759634452801837,0.27001018792349535,0.348721075885462,4,0.5277777777777778,0.12830441315531055,0.03537358380081698
low_gfcf_xs,180,-0.0002455999473178662,-0.37653512542006856,-0.48498996173626463,4,0.45555555555555555,0.11904531205175733,-0.06288110369945309
high_gfcf_z_xs,180,0.0003994125759363297,0.7546947743610029,0.8732608121585173,4,0.5388888888888889,0.10685928771976339,0.16959407189759568
gfcf_chg_xs,180,0.0004730824045702637,0.8129971934302861,0.8488768932896639,4,0.5333333333333333,0.09150695030504885,0.18217942615162744
us_gfcf_stress_fx,180,0.0001417059404274532,0.5241645668761524,0.5799666702873771,4,0.07222222222222222,0.45848163347427734,0.1400864660537698
us_gfcf_haven_usd,180,-0.00014710708452119871,-0.5464870454935361,-0.6049966897745038,4,0.09444444444444444,0.37974806348997225,-0.14666731501039876
gfcf_ew,180,0.0002651255863325782,0.828784706650848,1.0199293842823034,4,0.4722222222222222,0.13180221558148422,0.16856841501253836
