factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
low_ulc_xs,180,-0.00044143686105684,-0.6574866207270054,-0.7754983704596601,4,0.45555555555555555,0.13999325650727942,-0.183719833816726
high_ulc_xs,180,0.00029481091047024147,0.4393687645946585,0.5201477041600399,4,0.5444444444444444,0.10054882578803631,0.13186969363415219
low_ulc_z_xs,180,-0.0009995800027179757,-1.7009562282643387,-1.7687548474154215,4,0.4388888888888889,0.13328769461799503,-0.4247379822217908
ulc_chg_xs,180,-0.001076769045984369,-1.6934718334422827,-1.9782170093370721,4,0.4222222222222222,0.1451196896755308,-0.42976669673556817
us_ulc_stress_fx,180,0.0001923124255961158,0.8142340590066409,0.9712988132406407,4,0.08333333333333333,0.4694776673878854,0.23009100637500032
us_ulc_haven_usd,180,-0.0002003419031081101,-0.8497150736293642,-1.0094427167285267,4,0.06666666666666667,0.5563440133567962,-0.24198428212412135
ulc_ew,180,-0.00044117297082299934,-1.1980242960663112,-1.3854714992868684,4,0.45,0.1659308161855503,-0.3147037711977954
