start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-0.00012177545110013307,0.43333333333333335,0.20696358721060476,-0.39622327735694307,-0.3893304048362353,-0.1167755429136137,ai_threats_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.00030869944010246777,0.36363636363636365,0.8957027231487031,-0.5426152153534944,-0.6477911662442238,-0.36812010415254964,ai_threats_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0029688699331638594,0.2727272727272727,1.0,-1.1328105533508794,-0.9757130521767083,-1.7656284063315346,ai_threats_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.00038873917344298126,0.625,0.8313163816617712,0.21532190516135935,0.344213036440259,0.3036626507218218,ai_threats_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0006607343368669472,0.5833333333333334,0.7386777874529946,0.5400344273593146,0.7862725013763235,0.5482706999837126,ai_threats_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,1.3277577439420164e-05,0.36666666666666664,0.23596132179730445,0.05178100988229068,0.05832582803305394,0.013370810861725714,ai_acts_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0005056717326628147,0.6363636363636364,0.7346482081101602,0.9091770731833639,0.8754038536752403,0.9213847876664193,ai_acts_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0003080906241987364,0.2727272727272727,1.0,-0.30680697827313835,-0.5298861426655288,-0.35645086811607074,ai_acts_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,5.879551831752816e-05,0.5,0.8537814714414662,0.05170853110230979,0.08298404042758628,0.11048576492568621,ai_acts_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,7.770105696008889e-05,0.5,0.6909333883838301,0.09951730097765872,0.15337088276774463,0.0652275568442717,ai_acts_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0004501135437356424,0.3333333333333333,0.28420064068861284,-1.5228677684176244,-1.5534232127954404,-0.4346569846505054,ai_gpr_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0005760545972036377,0.18181818181818182,1.0,-1.1091222242475587,-1.056361112989488,-0.8541269853554514,ai_gpr_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0033232199346080863,0.36363636363636365,0.9323299277370171,-1.432148978852814,-1.2610462709081247,-2.0818036733500263,ai_gpr_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.00015523860807686862,0.375,1.0,-0.13554478067435588,-0.1678221957215674,0.029886376120014886,ai_gpr_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0002444976802012111,0.5,0.6318061261603809,0.31585619371806806,0.36906520405111787,-0.09119953407619967,ai_gpr_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00020054699782541018,0.4111111111111111,0.17025277866080787,0.7584160567032897,0.7097827924815673,0.2008486861748857,oil_gpr_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0004724342648194556,0.36363636363636365,0.909730252390973,-0.27336694653599525,-0.23786775559760856,0.013081170143799892,oil_gpr_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0011918153677364122,0.36363636363636365,0.8888503190613273,-1.3303972464133187,-1.2568160518117302,-1.6832592899567766,oil_gpr_usd,year_2025,eval,True,False
