start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-0.000576414272906446,0.46111111111111114,0.12385002560487743,-0.8653056773518014,-0.7859699549251751,-0.17047339649097643,high_xval_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.005474998823040276,0.6363636363636364,0.7095816035373913,1.664776468295118,1.5416923185522895,1.8256542478229434,high_xval_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0006072869922506048,0.45454545454545453,0.7816527026296528,-0.3607892475152442,-0.6583989450853684,0.10989548743296627,high_xval_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.001206908006380597,0.5,0.9002939960863422,0.6053928011260544,0.7036307118431319,0.7057917964201763,high_xval_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0008290620176762223,0.5833333333333334,0.6962877283199023,0.5227668868806757,0.6283491941584273,0.5743678045149747,high_xval_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,7.935293530206154e-05,0.5222222222222223,0.12572639753032785,0.11946444984566987,0.10917503830269777,0.002795613253338849,low_xval_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.005914467635930842,0.36363636363636365,0.9805050072318082,-1.823655955471588,-1.5969000123684292,-2.0282356357303617,low_xval_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,4.2304108688430055e-05,0.5454545454545454,0.6810023618971295,0.024964742674772587,0.04478492218604867,-0.2769906724933765,low_xval_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0016857362942839654,0.375,1.0,-0.8475572484655239,-0.9199487069509964,-0.9870256133850936,low_xval_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0013274712356153295,0.3333333333333333,0.8942722725406705,-0.8406000111952837,-0.9547377275501169,-0.8353082239443774,low_xval_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0006417231695430989,0.48333333333333334,0.11773895135015004,-0.9809432789021134,-0.9223769103454794,-0.1864294348401673,high_xval_z_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.005364599152581725,0.6363636363636364,0.717010926373833,1.6256489055275523,1.5374131663503532,1.752246541350077,high_xval_z_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,1.1360331848907602e-05,0.45454545454545453,0.8278145688955197,0.005568581769726503,0.009544283264562086,0.23647098312690407,high_xval_z_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0022258021642865417,0.625,0.7773273126399405,1.224438753983752,1.1214484222297687,1.00006571067252,high_xval_z_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0011198297515451667,0.5833333333333334,0.6130817728388339,0.715072296142202,0.7962010712047224,0.7665636485643229,high_xval_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0003388499524458071,0.46111111111111114,0.1665541362328667,-0.565215435322762,-0.5105896018825492,-0.0801324983731995,xval_chg_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.005247387990851156,0.7272727272727273,0.7041146410003363,1.7434084242329662,1.4337062768083382,2.021429890842745,xval_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0007854776381334038,0.45454545454545453,0.859734239949461,-0.3505627560477147,-0.4708469307890724,-0.09567307519955541,xval_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.00038845165414112814,0.25,1.0,-0.17087047463112803,-0.30042836039293896,-0.08966730363998063,xval_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0007722027637145357,0.3333333333333333,0.9276333734193495,-0.4587483244681636,-0.7323541592785988,-0.17189305820064302,xval_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0002776287200939235,0.08333333333333333,0.6071402290696224,-1.2727044690792706,-1.3238421191449983,-0.3249268978579956,us_xval_stress_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_xval_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.00013640583673907807,0.09090909090909091,1.0,-0.6060415072783764,-0.8105682313444641,-0.15438724364607023,us_xval_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0013947803769644301,0.125,1.0,-1.0570948089872267,-1.1000171376373569,-1.0397315144335446,us_xval_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0008652858483932472,0.16666666666666666,1.0,-0.9716996996565038,-1.020660309603454,-0.9395614995298227,us_xval_stress_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00025185525501367087,0.1111111111111111,0.4173967836411278,1.16015671294762,1.2155810421861364,0.29467468957596066,us_xval_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_xval_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.00010173649593185493,0.09090909090909091,1.0,0.48109874440892075,0.7060124775194789,0.12343644277009426,us_xval_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.001332830805499216,0.25,1.0,1.022884330164039,1.0813794959028609,0.9985338809082073,us_xval_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0008114861340829763,0.16666666666666666,1.0,0.9220398066196656,0.9832717979236868,0.8990923488116083,us_xval_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00039491026280531104,0.46111111111111114,0.13475167617696618,-1.0459948971065656,-0.9355053998108378,-0.20091680504060996,xval_ew,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.0035677488535935664,0.6363636363636364,0.6915169830903412,1.7405232222356553,1.5262679639491556,1.99468386350833,xval_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.000501795781310831,0.36363636363636365,0.8747854490292558,-0.4235831126051404,-0.6266301108686885,-0.010292529620175898,xval_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.00018963371798898232,0.375,1.0,-0.15067622306329734,-0.2481006005302824,-0.05140288148362626,xval_ew,year_2026,eval,True,False
