factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_gdp_xs,180,-0.001091794487324938,-1.5041918413239297,-1.653025754551658,4,0.45555555555555555,0.10715973208271702,-0.38141346319289343
low_gdp_xs,180,0.0010235651143882362,1.4040909982737995,1.5519412970897435,4,0.5444444444444444,0.12222279479896475,0.3573343907178246
high_gdp_z_xs,180,-0.0005674276145785399,-0.9918826787632177,-1.1534104024009,4,0.48333333333333334,0.10211317359905647,-0.19580956385685958
gdp_chg_xs,180,0.0001619184974015173,0.25189448730140546,0.2672556928891193,4,0.5388888888888889,0.11643544343422353,0.05813599176492655
us_gdp_stress_fx,180,0.0001303106872178365,0.5874771109853563,0.5943789474294909,4,0.044444444444444446,0.6240417265705673,0.17051991320712417
us_gdp_haven_usd,180,-0.00013153548987984278,-0.5956881184720445,-0.6036603005213216,4,0.044444444444444446,0.6954541806092208,-0.17484189962498584
gdp_ew,180,-0.0002663902372075989,-0.6568682708320646,-0.7589366010129572,4,0.4444444444444444,0.11034256688925986,-0.1689683004387165
