factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
walcl_pb_fx,180,0.0004302590960133381,1.194654572645372,1.390772006159944,4,0.16111111111111112,0.24964361606797178,0.30511258690896703
walcl_haven_usd,180,-0.00044083742606593326,-1.2272440595054377,-1.4190222407983324,4,0.12222222222222222,0.2929949910785447,-0.3127402902906154
walcl_chg_pb_fx,180,0.0002326907626174108,0.6480297376995086,0.7599301781750901,4,0.18333333333333332,0.2494691224121204,0.16670580247692263
bs_diff_pb_fx,180,0.0001296844497290623,0.33230782399953707,0.37870987527407624,4,0.16111111111111112,0.25361245376536795,0.08383659315617349
bs_peer_xs,180,-0.0011051257274151429,-1.3215000341543617,-1.292654196989235,4,0.45,0.12302861422495946,-0.30073858694839484
bs_gdp_pb_fx,180,-0.0003059675770997996,-1.018306189743434,-1.0223853672331569,4,0.12777777777777777,0.37842001734854863,-0.26584637895105445
bs_ew,180,-0.00017872400803588232,-0.48475494601139235,-0.5333706883962859,4,0.4666666666666667,0.1279748642070694,-0.11607080214744456
