factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
soft_low_vix,180,0.000582713015210998,2.91987993612798,2.382976454906922,4,0.48333333333333334,0.13575783162424654,0.69238146556982
soft_vix_cool,180,0.0009112361475118396,3.9649253159547158,3.2122479706843188,4,0.5944444444444444,0.11312546073396867,0.9324221073248512
soft_low_gpr,180,0.00043589364639347165,1.975635943585468,2.158316030208899,4,0.5222222222222223,0.18248027883897064,0.5312059970952014
soft_gpr_cool,180,0.000893233811033895,3.7767574657538603,3.4107697296469075,4,0.5888888888888889,0.1196890901043297,0.8992113986844983
soft_raw,180,0.0011839821699388459,4.2550356288388445,3.629026550312175,4,0.6055555555555555,0.10935313826121149,1.021704168206851
soft_high_vix,180,0.00029433277809150937,2.2680182801949362,2.072609933178745,4,0.24444444444444444,0.3511056068125824,0.5950455961261523
soft_vix_gpr_stack,180,0.0006890983930942124,3.465264730755197,2.9796474934233945,4,0.5666666666666667,0.1161053625516234,0.8132068923741043
soft_vix_gpr_ew,180,0.0007057148289657336,3.5497620545211896,3.0691237485431095,4,0.5722222222222222,0.12135059884759442,0.8530364385815035
