strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
high_cpi_xs,1.3059357062395875,daily,-0.005124763831765078,0.06095549442106072,0.04999999992300844,True,0.009006168538397752,0.013039457133312827,0.004942807194345368,True,0.00014374209889834086,0.0012514771707284322,117,0.00018943186779699146,0.5388888888888889,0.0012514771707284322,0.6666666666666666,False,False
low_cpi_xs,1.1885323547515587,static,-0.03666332100128422,0.09999999997319058,0.013783274187911011,True,-0.008543943330120762,0.01040988349102452,0.005199879782545758,True,-0.00027352317777579513,-0.0011562468515248965,117,-0.00030660631719868524,0.45555555555555555,-0.0011562468515248965,0.3333333333333333,False,False
high_cpi_z_xs,1.4863647051810918,static,0.08592453667582056,0.0999999999314385,0.01870204182030604,True,0.010218369779616543,0.014836152070571115,0.005632584520224482,True,0.0007936419553244376,0.0014228146495274447,117,0.0008035495885520444,0.5277777777777778,0.0014228146495274447,0.6666666666666666,False,False
cpi_chg_xs,1.394941577735589,static,0.12893005683629588,0.09999999991909965,0.0294396370820218,True,0.006220858595873846,0.024092960014803395,0.005394874886744656,True,0.0010002252671956512,0.0005576671994141913,117,0.000967839420307878,0.5444444444444444,0.0005576671994141913,0.5,False,False
us_cpi_stress_fx,2.589447740438084,static,-0.04428645351049976,0.09999999992231445,0.013865973122300347,True,0.0,0.0,0.0,True,-0.00024072337330885562,0.0,117,-0.00022467514842159858,0.05555555555555555,0.0,0.0,False,False
us_cpi_haven_usd,5.142662802045136,daily,0.0581207054289814,0.07541789174642836,0.04999999998391824,True,0.0,0.0,0.0,True,0.00044829113323916983,0.0,117,0.0004184050576898918,0.044444444444444446,0.0,0.0,False,False
cpi_ew,2.5741843263355966,static,0.0632442014347887,0.09999999998475527,0.03792085220300214,True,0.009856648151034486,0.0185399822915165,0.005695438198237825,True,0.0006334857308449842,0.001171933354758653,117,0.0006491094735663474,0.5055555555555555,0.001171933354758653,0.6666666666666666,False,False
