start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2024-01-30,2026-09-16,32,0.017170029867461745,0.71875,0.38489387920938045,2.8845535641706954,2.162843338833163,1.4765322391029556,core_100,full_sample,eval,True,True
2024-01-01,2024-12-31,11,0.013083493624336917,0.6363636363636364,0.7055390786758717,1.4175881107981245,1.1560435520879013,1.2406562342318592,core_100,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.014204105504269123,0.7272727272727273,0.6797240487831042,1.9803943777266841,1.4536360990349868,1.526976947185712,core_100,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.026173779935732375,0.75,0.8504659943554177,1.4202423771258164,1.3388657452851407,1.7035749663377358,core_100,year_2026,eval,True,False
2025-09-16,2026-09-16,12,0.019307250794762715,0.6666666666666666,0.7624725220423675,1.547548535741467,1.4598756134059272,1.498247479974625,core_100,holdout_365d,confirm_only,True,False
2024-01-30,2026-09-16,32,0.014752783776816013,0.71875,0.3839292519090546,2.945314348650497,2.1866703812149098,1.4920857024990337,core85_bci15,full_sample,eval,True,True
2024-01-01,2024-12-31,11,0.011335160327364974,0.6363636363636364,0.7032742115555289,1.4594805872996022,1.184651158881519,1.2606766406217667,core85_bci15,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.012158830253551679,0.7272727272727273,0.679151186313163,2.0106714174068387,1.4615397859575439,1.535752128710411,core85_bci15,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.022581214104109473,0.75,0.846358769232195,1.4598536981924821,1.3585430033479666,1.7219836872836976,core85_bci15,year_2026,eval,True,False
2025-09-16,2026-09-16,12,0.016625935876692272,0.6666666666666666,0.7621325304468471,1.5855840565839978,1.478028034046313,1.5191627585505243,core85_bci15,holdout_365d,confirm_only,True,False
2024-01-30,2026-09-16,32,0.012334329832962194,0.75,0.3825294439559844,3.028741719171791,2.2182439811545818,1.5130374978923513,core70_bci30,full_sample,eval,True,True
2024-01-01,2024-12-31,11,0.009582607761354455,0.7272727272727273,0.698086474678395,1.517135468854071,1.2233527369622612,1.287704282211879,core70_bci30,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.01010394687288249,0.7272727272727273,0.6788607935638592,2.0488597198628318,1.4711130946477824,1.546636405933912,core70_bci30,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.019007291793810235,0.75,0.84084999697293,1.5179741911372109,1.3855305223332384,1.7475417022086097,core70_bci30,year_2026,eval,True,False
2025-09-16,2026-09-16,12,0.013949711174969312,0.6666666666666666,0.7621228988808265,1.639536553945204,1.5021470276733544,1.5482949366564391,core70_bci30,holdout_365d,confirm_only,True,False
2024-01-30,2026-09-16,32,0.010721377315191027,0.75,0.38082271477158086,3.1046731816640802,2.245896071902393,1.531407520400702,core60_bci40,full_sample,eval,True,True
2024-01-01,2024-12-31,11,0.008411893568454076,0.7272727272727273,0.6898130450311859,1.5695836765456117,1.2578233786077098,1.3114461103682893,core60_bci40,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.008728708238432546,0.7272727272727273,0.6789279355899346,2.081353666343772,1.4789274025212993,1.5551050968534628,core60_bci40,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.016635072420366714,0.75,0.8399990654229941,1.5742586821916456,1.4097015571579872,1.7708455036823136,core60_bci40,year_2026,eval,True,False
2025-09-16,2026-09-16,12,0.012168427388547084,0.6666666666666666,0.7661626569943132,1.6901514128985784,1.5232623567486654,1.5749562243406166,core60_bci40,holdout_365d,confirm_only,True,False
2024-01-30,2026-09-16,32,0.013894355744501697,0.71875,0.3838353171990149,2.9489907907999906,2.190849010518341,1.491868668822874,core80_bci10_ppi10,full_sample,eval,True,True
2024-01-01,2024-12-31,11,0.010670813276995967,0.6363636363636364,0.7056544446202921,1.4634074158301271,1.1887572541924898,1.2591126064846723,core80_bci10_ppi10,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.011545277268578145,0.7272727272727273,0.676056101979753,2.028183107391664,1.4711468364641958,1.538816670515079,core80_bci10_ppi10,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.021121714064588265,0.75,0.8480214124957068,1.448194728575763,1.3523304231487279,1.7198485783751096,core80_bci10_ppi10,year_2026,eval,True,False
2025-09-16,2026-09-16,12,0.015693778747061488,0.6666666666666666,0.7601257891798316,1.5901013955258714,1.4831370785650135,1.5234684590377185,core80_bci10_ppi10,holdout_365d,confirm_only,True,False
2024-01-30,2026-09-16,32,0.012281895563354784,0.75,0.38278038554607013,3.0052461710221734,2.2124950450115186,1.5062593270730076,core70_bci20_ppi10,full_sample,eval,True,True
2024-01-01,2024-12-31,11,0.009502303483762404,0.7272727272727273,0.7016806278411355,1.502479127323322,1.2152212275681784,1.2774422462650326,core70_bci20_ppi10,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0101742675855862,0.7272727272727273,0.6754799307022107,2.0561268523860363,1.4787029630448123,1.5473030021246714,core70_bci20_ppi10,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.01874036397558708,0.75,0.8445931780992338,1.4848780042785181,1.3697804680355756,1.7367193763268982,core70_bci20_ppi10,year_2026,eval,True,False
2025-09-16,2026-09-16,12,0.01390949773757704,0.6666666666666666,0.7603586736834653,1.62673456080075,1.5000363093900737,1.5436249082537015,core70_bci20_ppi10,holdout_365d,confirm_only,True,False
