factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_hpi_xs,180,0.0003577745539504061,0.5451791478148634,0.5997465214161654,4,0.5222222222222223,0.12092992580221981,0.1605255175701489
low_hpi_xs,180,-0.0003999806138411351,-0.6098131088379847,-0.6684346391823568,4,0.4666666666666667,0.12742942984011324,-0.175624941141585
high_hpi_z_xs,180,0.0002845041679046935,0.450253401600068,0.4620806440823229,4,0.5222222222222223,0.11684759148034027,0.15588139001793214
hpi_chg_xs,180,0.0010808032541980823,1.59975648600699,1.3687350550893342,4,0.5388888888888889,0.11760052414258168,0.4006713913723696
us_hpi_stress_fx,180,-0.00014575710237264622,-0.44915707465710913,-0.6460914806360644,4,0.12777777777777777,0.2833342660874302,-0.10912944541366645
us_hpi_haven_usd,180,0.0001316347951370151,0.40572466958389064,0.5855385049679325,4,0.16111111111111112,0.25042388481721545,0.09972250831306415
hpi_ew,180,0.00043351865191807695,1.1027843201024439,1.052865640407333,4,0.5611111111111111,0.11202307498515694,0.2998189368374189
