strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
soft_ew7_cip,6.523363704974328,daily,2.093913490623045,0.02082373898738704,0.04999999991535267,True,0.04329484927789751,0.01691315284009019,0.008198636633457644,True,0.007018889892614664,0.0034345593397087184,117,0.006788494999988102,0.6388888888888888,0.0034345593397087184,0.6666666666666666,False,False
soft_ew_macro5,5.39622807131947,daily,1.8758759197575552,0.013820630906667793,0.04999999990487995,True,0.040292430687657754,0.023123862616529805,0.008906812840109779,True,0.006605313140980743,0.0033275792496749537,117,0.006387136364846772,0.6055555555555555,0.0033275792496749537,0.6666666666666666,False,False
soft_ew_cip2,3.7330063615850793,daily,0.5140758787915469,0.017882423736036143,0.04999999989809701,True,0.016530346739142887,0.00037293977873327093,0.0022253529914611136,True,0.0026540670954264397,0.0011213497882995305,117,0.0025683984142962244,0.6,0.0011213497882995305,0.75,False,False
soft_ew6_no_haven,6.2493342574996,daily,2.064684971936546,0.02326015147797385,0.04999999991125835,True,0.04842735038393853,0.01891049110035179,0.009208394479931012,True,0.00700300818941792,0.003837452659567623,117,0.006801534342640522,0.6277777777777778,0.003837452659567623,0.6666666666666666,False,False
soft_ew6_no_cip_ew,5.440100159975077,daily,1.7559623128627107,0.01161269740505726,0.04999999986244657,True,0.033849590666171325,0.019427569540575205,0.007433790463486657,True,0.006279984289272596,0.0027970550641292966,117,0.006048087079665082,0.6277777777777778,0.0027970550641292966,0.6666666666666666,False,False
soft_ew_growth_cip,5.615779927430246,daily,1.364871753086816,0.04371061696834629,0.049999999844859415,True,0.09368937247908993,0.0,0.011380242347364256,True,0.005535389485575581,0.006934361497952013,117,0.005668053853646712,0.6388888888888888,0.006934361497952013,0.8333333333333334,False,False
soft_ew_honesty_cip,5.581488212331747,daily,1.50411582502776,0.0003725736463251815,0.04999999994386424,True,-0.03661127314134838,0.06072003989802994,0.0071266764883892025,True,0.0055854272851721615,-0.0027218624557596347,117,0.0050077410222774095,0.6166666666666667,-0.0027218624557596347,0.5,False,False
