factor,n_months,mean_mo,tstat_ols,tstat_nw,nw_lags,pct_pos_mo,top3,ann_sharpe_daily
high_dsr_xs,180,-0.0006677152486594845,-0.9786915963508311,-1.0532224686883367,4,0.4722222222222222,0.11258622647464143,-0.285593579881774
low_dsr_xs,180,0.0006453045419556763,0.9417737122175686,1.01674311744494,4,0.5388888888888889,0.11258488431752753,0.27731479514495755
high_dsr_z_xs,180,-0.0005660710315300391,-0.8895431799994769,-0.9555349050820633,4,0.48333333333333334,0.138286204053997,-0.23076679153398535
dsr_chg_xs,180,-0.0005858957930997888,-0.8379222180376097,-0.8927252287995182,4,0.4722222222222222,0.1408900407640808,-0.2075054295290397
us_dsr_stress_fx,180,1.5734900704606543e-05,0.08389473864163609,0.0875462638113513,4,0.044444444444444446,0.6805650096633682,0.021404596371752273
us_dsr_haven_usd,180,-1.741153486965155e-05,-0.09333005910963976,-0.09722544456195346,4,0.06111111111111111,0.5726347899544246,-0.023674958579572743
dsr_ew,180,-0.00041116777536773783,-1.1557395537867554,-1.2270158963392255,4,0.4444444444444444,0.14607367759002376,-0.3123845227800087
