start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,0.0011839821699388459,0.6055555555555555,0.10935313826121149,4.2550356288388445,3.629026550312175,1.0218355220649777,soft_ew5,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0008406363581422236,0.5454545454545454,0.8213682680169169,0.9246852756099511,0.6976760205841074,0.9750326114257722,soft_ew5,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.000431833056420472,0.6363636363636364,0.6913866440124977,0.7651233208364703,0.7143048681402268,0.24807834106660473,soft_ew5,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0013714080477983948,0.875,0.7999444915334588,2.283347424330773,1.508948021916463,1.8698860191806386,soft_ew5,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0006183480664004315,0.6666666666666666,0.7509178365869388,1.151215885323091,0.974162019570249,1.0062979754758106,soft_ew5,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0012285160168079123,0.6055555555555555,0.09910599660599247,3.2760269416614625,2.9325517412889233,0.7472075456015426,soft_ew_growth,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.001105986718658984,0.6363636363636364,0.6715411765677582,0.6571732250753879,0.5495287870243876,0.8444658268368227,soft_ew_growth,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.001591376703088227,0.9090909090909091,0.5953058479059152,2.679568073403983,1.6116328181297885,1.2508116670710698,soft_ew_growth,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.002077535954339571,0.625,0.6819877663772355,2.012383308184963,1.4692677904737386,1.5025207558265592,soft_ew_growth,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0018731047752621095,0.75,0.5301428645586707,2.7091825943070558,1.8292790414193472,1.5433018033283554,soft_ew_growth,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0011136142368118182,0.5666666666666667,0.14215301610149483,2.604207787983418,2.6414757686503516,0.639623079502922,soft_ew_honesty,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.00045960054422715266,0.45454545454545453,0.9043279797856615,0.17091146466625043,0.2538099019183833,0.27645233501605915,soft_ew_honesty,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0013170450048959942,0.45454545454545453,0.8062400446384886,-1.656995804896514,-1.2891231378240087,-0.8689631600543978,soft_ew_honesty,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0002970139981702813,0.75,0.850235092661033,0.2628173414974111,0.33602075974697976,-0.18409552145063568,soft_ew_honesty,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.001274288977814166,0.5,0.8502350926610442,-1.2172617858754178,-1.0655424318702216,-1.1030481348685643,soft_ew_honesty,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0011063216099438191,0.6166666666666667,0.12105849350368765,3.8993648395241647,3.437062659405541,0.9150016219355328,soft_ew4_no_bci,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0005185762266489096,0.6363636363636364,0.8020302142932038,0.51566818781276,0.45660441862349455,0.5028047423229598,soft_ew4_no_bci,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.00025570495072090407,0.45454545454545453,0.8275023636973398,-0.46752561184328456,-0.5832086820541235,-0.45820435885326866,soft_ew4_no_bci,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0005190046795835457,0.5,0.9633075421460702,0.873679856115664,0.9241180022611476,1.1589796056232609,soft_ew4_no_bci,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00018162977666925464,0.5,0.8333147636336528,0.3859371485196324,0.42990656306936703,0.16095740328508315,soft_ew4_no_bci,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0012244641848823056,0.6055555555555555,0.10220841070107287,3.6789313318756327,3.412035175574641,0.8771168215184081,soft_ew4_no_ip,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0009153223452486138,0.5454545454545454,0.7598620798140845,0.8361246510123813,0.7727918763725691,1.1563554228610033,soft_ew4_no_ip,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.00013124136693368457,0.5454545454545454,0.6960539897704435,0.21459633568269576,0.22785359050596898,-0.030267462319870177,soft_ew4_no_ip,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0014274558626470313,0.75,0.7382349119428882,1.5075340761215394,1.2893838771470383,1.22363759120734,soft_ew4_no_ip,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00037877097433162515,0.5833333333333334,0.6729479774438567,0.45151870858410015,0.4863418532714649,0.2650021701770743,soft_ew4_no_ip,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.001184923312637273,0.5944444444444444,0.11051982404174264,3.8424157309201488,3.5711107310411974,0.9040690286406198,soft_ew4_no_ppi,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0008911972516958713,0.36363636363636365,0.8233080454022119,0.699743251070454,0.744597806158997,0.7274208739318394,soft_ew4_no_ppi,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0005418410668679631,0.5454545454545454,0.7321591169385164,0.6200937990562471,0.5996853373126596,0.37106262562530606,soft_ew4_no_ppi,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0016343093762030136,0.875,0.7523278039497105,2.7242626369438,1.5678640214659203,1.7682774871766795,soft_ew4_no_ppi,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.00035082723867022975,0.5833333333333334,0.7523278039497148,0.5033452384048585,0.41385675196282773,0.7280374247042998,soft_ew4_no_ppi,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0012285160168079123,0.6055555555555555,0.09910599660599247,3.2760269416614625,2.9325517412889233,0.7472075456015426,soft_ew3_core,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.001105986718658984,0.6363636363636364,0.6715411765677582,0.6571732250753879,0.5495287870243876,0.8444658268368227,soft_ew3_core,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.001591376703088227,0.9090909090909091,0.5953058479059152,2.679568073403983,1.6116328181297885,1.2508116670710698,soft_ew3_core,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.002077535954339571,0.625,0.6819877663772355,2.012383308184963,1.4692677904737386,1.5025207558265592,soft_ew3_core,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0018731047752621095,0.75,0.5301428645586707,2.7091825943070558,1.8292790414193472,1.5433018033283554,soft_ew3_core,holdout_365d,confirm_only,True,False
